index,nutrient_sums,suitable_combinations
92,"鸡蛋: 117.3克,松花蛋(鸭蛋)[皮蛋]: 72.6克,精盐: 0.0克,花生油: 3.5克"," (18, 30)_男_低,YES: 蛋白质(克): 25.9101 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.44739000000000007符合,脂肪(克): 21.587100000000003 within (15.933333333333332, 23.900000000000002),铁(毫克): 4.843299999999999 within (4.0, 14.0),维生素E(毫克): 5.84472 within (4.666666666666667, 233.33333333333334),维生素A(微克): 430.572 within (256.6666666666667, 1000.0),铜(毫克): 0.26831999999999995 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 272.80499999999995 within (240.0, 1166.6666666666667),钠(毫克): 548.3722符合,硒(微克): 35.14506 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.17259不合适,钙(毫克): 111.846 not (266.6666666666667, 666.6666666666666),镁(毫克): 21.238不合适,烟酸(毫克): 0.30720000000000003 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.10203000000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),锌(毫克): 2.38158 not (4.0, 13.333333333333334),钾(毫克): 291.02900000000005不合适"
93,"红豆粥: 500.0克,鸡蛋: 100.0克,牛奶: 124.9克,面包: 100.0克,精盐: 0.3克,花生油: 2.0克"," (18, 30)_男_低,YES: 镁(毫克): 119.78500000000001符合,烟酸(毫克): 10.524899999999999 within (5.0, 11.666666666666666),铁(毫克): 9.4357 within (4.0, 14.0),锰(毫克): 1.70494 within (1.5, 3.6666666666666665),维生素E(毫克): 50.45349 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.834900000000001 within (4.0, 13.333333333333334),维生素A(微克): 263.976 within (256.6666666666667, 1000.0),铜(毫克): 1.0984 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 773.477 within (240.0, 1166.6666666666667),钠(毫克): 542.8658符合,硒(微克): 23.46606 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.37746999999999997不合适,钙(毫克): 245.20200000000003 not (266.6666666666667, 666.6666666666666),蛋白质(克): 49.346999999999994 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.7548600000000001不合适,脂肪(克): 37.8948 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 1.249 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 40.0 not (8.333333333333334, 10.0),钾(毫克): 1508.203不合适"
94,"土豆: 300.0克,鸡胸脯肉: 55.8克,洋葱: 100.0克,鸡蛋: 93.5克,玉米淀粉: 0.0克,酱油: 0.0克,蚝油: 19.6克,精盐: 4.5克,白砂糖: 2.0克,花生油: 2.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42987符合,蛋白质(克): 31.8699 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.48571000000000003符合,镁(毫克): 116.512符合,烟酸(毫克): 9.7862 within (5.0, 11.666666666666666),铁(毫克): 5.164999999999999 within (4.0, 14.0),维生素C(毫克): 88.4 within (33.333333333333336, 666.6666666666666),铜(毫克): 0.61615 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 413.942 within (240.0, 1166.6666666666667),硒(微克): 22.1519 within (20.0, 133.33333333333334), NO: 钙(毫克): 107.564 not (266.6666666666667, 666.6666666666666),脂肪(克): 13.774800000000003 not (15.933333333333332, 23.900000000000002),锰(毫克): 0.6918300000000002 not (1.5, 3.6666666666666665),膳食纤维(克): 3.8392 not (8.333333333333334, 10.0),维生素E(毫克): 2.7239600000000004 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.92828 not (4.0, 13.333333333333334),维生素A(微克): 229.21800000000002 not (256.6666666666667, 1000.0),钾(毫克): 1556.304不合适,钠(毫克): 2805.3206999999998不合适"
95,"甘蓝菜: 278.8克,鸡蛋: 56.3克,鸡肉: 101.8克,精盐: 0.6克,花生油: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 397.80600000000004 within (266.6666666666667, 666.6666666666666),蛋白质(克): 34.9417 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.49455符合,脂肪(克): 16.6378 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 8.6014 within (5.0, 11.666666666666666),铁(毫克): 8.1622 within (4.0, 14.0),维生素C(毫克): 211.88800000000003 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.5357400000000005 within (1.5, 3.6666666666666665),维生素E(毫克): 4.815060000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.35956 within (4.0, 13.333333333333334),维生素A(微克): 992.7504000000001 within (256.6666666666667, 1000.0),铜(毫克): 0.46473 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 632.266符合,磷(毫克): 371.548 within (240.0, 1166.6666666666667),钠(毫克): 515.1689符合,硒(微克): 22.49436 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.16859不合适,镁(毫克): 75.188不合适,膳食纤维(克): 4.460800000000001 not (8.333333333333334, 10.0)"
96,"鸡蛋: 41.9克,胡萝卜: 15.3克,小麦粉(标准粉): 200.0克,精盐: 0.3克,火腿肠: 37.4克,牛奶: 37.2克,花生油: 1.7克"," (18, 30)_男_低,YES: 蛋白质(克): 34.466989999999996 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.494904符合,镁(毫克): 118.386符合,烟酸(毫克): 5.1315990000000005 within (5.0, 11.666666666666666),铁(毫克): 9.7308 within (4.0, 14.0),锰(毫克): 3.228639 within (1.5, 3.6666666666666665),维生素E(毫克): 5.53062 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.14702 within (4.0, 13.333333333333334),维生素A(微克): 875.6494 within (256.6666666666667, 1000.0),铜(毫克): 1.0547849999999999 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 615.251符合,磷(毫克): 533.174 within (240.0, 1166.6666666666667),钠(毫克): 492.1152符合,硒(微克): 20.90924 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.724588不合适,钙(毫克): 132.83700000000002 not (266.6666666666667, 666.6666666666666),脂肪(克): 13.50222 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 1.2747000000000002 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.6284 not (8.333333333333334, 10.0)"
97,"胡萝卜: 139.3克,土豆: 229.2克,小葱: 39.5克,火腿肠: 135.2克,玉米淀粉: 7.9克,精盐: 0.0克,花生油: 1.8克"," (18, 30)_男_低,YES: 蛋白质(克): 25.53429 within (21.666666666666668, 35.833333333333336),镁(毫克): 106.79599999999999符合,脂肪(克): 16.817619999999998 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.245018999999999 within (5.0, 11.666666666666666),铁(毫克): 9.2172 within (4.0, 14.0),维生素C(毫克): 78.3977 within (33.333333333333336, 666.6666666666666),锌(毫克): 5.689799999999999 within (4.0, 13.333333333333334),铜(毫克): 0.856375 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 405.774 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.648938不合适,钙(毫克): 106.551 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.780694不合适,锰(毫克): 0.782449 not (1.5, 3.6666666666666665),膳食纤维(克): 6.0657 not (8.333333333333334, 10.0),维生素E(毫克): 2.82993 not (4.666666666666667, 233.33333333333334),维生素A(微克): 7044.185000000001 not (256.6666666666667, 1000.0),钾(毫克): 1580.1429999999998不合适,钠(毫克): 1149.6364999999998不合适,硒(微克): 14.839459999999999 not (20.0, 133.33333333333334)"
98,"羊排: 73.4克,萝卜: 295.9克,姜: 38.5克,大葱: 99.6克,蒜: 75.5克,精盐: 0.6克,花生油: 1.2克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.43906000000000006符合,钙(毫克): 275.98999999999995 within (266.6666666666667, 666.6666666666666),蛋白质(克): 23.0908 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.45337000000000005符合,镁(毫克): 99.80199999999999符合,烟酸(毫克): 5.674300000000001 within (5.0, 11.666666666666666),铁(毫克): 4.622599999999999 within (4.0, 14.0),维生素C(毫克): 104.16699999999999 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.175446 within (1.5, 3.6666666666666665),膳食纤维(克): 9.245999999999999 within (8.333333333333334, 10.0),锌(毫克): 4.706830000000001 within (4.0, 13.333333333333334),铜(毫克): 0.6134799999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 375.181 within (240.0, 1166.6666666666667),钠(毫克): 505.9573符合, NO: 脂肪(克): 11.2834 not (15.933333333333332, 23.900000000000002),维生素E(毫克): 1.46649 not (4.666666666666667, 233.33333333333334),维生素A(微克): 51.6345 not (256.6666666666667, 1000.0),钾(毫克): 1286.499不合适,硒(微克): 14.70882 not (20.0, 133.33333333333334)"
99,"糯米: 245.6克,糯米[江米]: 93.8克,玉米淀粉: 5.8克,牛奶: 215.1克,绵白糖: 29.1克,色拉油: 11.7克,精盐: 1.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.43961符合,钙(毫克): 317.06399999999996 within (266.6666666666667, 666.6666666666666),蛋白质(克): 31.3279 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.43922符合,脂肪(克): 21.9596 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 8.143299999999998 within (5.0, 11.666666666666666),铁(毫克): 5.896 within (4.0, 14.0),维生素E(毫克): 7.63914 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.185079999999998 within (4.0, 13.333333333333334),铜(毫克): 0.90865 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 700.9739999999999符合,磷(毫克): 542.985 within (240.0, 1166.6666666666667),钠(毫克): 479.7623符合, NO: 镁(毫克): 191.034不合适,维生素C(毫克): 2.151 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.321540000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 2.721 not (8.333333333333334, 10.0),维生素A(微克): 51.623999999999995 not (256.6666666666667, 1000.0),硒(微克): 13.531859999999998 not (20.0, 133.33333333333334)"
100,"藜麦: 61.4克,鸡胸脯肉: 38.3克,黄瓜: 18.9克,胡萝卜: 53.7克,黄豆芽: 159.4克,金针菇: 7.5克,生菜: 52.6克,鸡蛋: 65.3克,麻辣酱: 14.9克,生抽: 11.0克,蜂蜜: 7.1克,花生油: 8.1克,精盐: 1.1克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.474255符合,蛋白质(克): 34.895999999999994 within (21.666666666666668, 35.833333333333336),脂肪(克): 23.195050000000002 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.324223000000002 within (5.0, 11.666666666666666),铁(毫克): 9.098659999999999 within (4.0, 14.0),锰(毫克): 2.1176840000000006 within (1.5, 3.6666666666666665),膳食纤维(克): 9.9184 within (8.333333333333334, 10.0),维生素E(毫克): 8.173330000000002 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.26598 within (4.0, 13.333333333333334),铜(毫克): 0.827378 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 634.829 within (240.0, 1166.6666666666667),硒(微克): 21.263439999999996 within (20.0, 133.33333333333334), NO: 钙(毫克): 170.702 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.6661350000000001不合适,镁(毫克): 197.72899999999996不合适,维生素C(毫克): 21.651699999999998 not (33.333333333333336, 666.6666666666666),维生素A(微克): 4040.7909 not (256.6666666666667, 1000.0),钾(毫克): 1241.407不合适,钠(毫克): 1781.3013不合适"
101,"糯米: 153.1克,枣: 16.2克,莲子(干): 0.0克,腰果: 45.8克,红豆馅: 81.1克,精盐: 1.1克,花生油: 2.0克"," (18, 30)_男_低,YES: 蛋白质(克): 23.1869 within (21.666666666666668, 35.833333333333336),脂肪(克): 23.2896 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.6411999999999995 within (5.0, 11.666666666666666),铁(毫克): 5.29956 within (4.0, 14.0),锰(毫克): 3.4082879999999998 within (1.5, 3.6666666666666665),膳食纤维(克): 9.2805 within (8.333333333333334, 10.0),维生素E(毫克): 11.70492 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.0692699999999995 within (4.0, 13.333333333333334),铜(毫克): 1.1594859999999998 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 664.0809999999999符合,磷(毫克): 430.118 within (240.0, 1166.6666666666667),硒(微克): 20.30782 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.32775不合适,钙(毫克): 57.22 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.16781不合适,镁(毫克): 157.31799999999998不合适,维生素C(毫克): 11.178 not (33.333333333333336, 666.6666666666666),维生素A(微克): 5.608 not (256.6666666666667, 1000.0),钠(毫克): 553.0452000000001不合适"
102,"春笋: 0.0克,燕麦: 41.9克,猪肉: 0.0克,香菇(干): 15.7克,扇贝(干)[干贝]: 1.7克,蟹肉: 77.0克,鸡蛋: 100.0克,小葱: 16.2克,豆油: 2.2克,精盐: 0.0克,鸡精: 2.0克,酱油: 9.8克,胡椒粉: 0.5克,花生油: 1.7克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.49729300000000004符合,钙(毫克): 288.406 within (266.6666666666667, 666.6666666666666),蛋白质(克): 34.72051 within (21.666666666666668, 35.833333333333336),脂肪(克): 17.14378 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.574803 within (5.0, 11.666666666666666),铁(毫克): 7.509719999999999 within (4.0, 14.0),锰(毫克): 3.262344 within (1.5, 3.6666666666666665),膳食纤维(克): 9.6899 within (8.333333333333334, 10.0),维生素E(毫克): 7.061690000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.969600000000001 within (4.0, 13.333333333333334),维生素A(微克): 256.92900000000003 within (256.6666666666667, 1000.0),铜(毫克): 1.6212119999999999 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 661.8570000000001符合,磷(毫克): 538.6540000000001 within (240.0, 1166.6666666666667),硒(微克): 43.13521000000001 within (20.0, 133.33333333333334), NO: 核黄素(毫克): 0.6282329999999999不合适,镁(毫克): 148.232不合适,维生素C(毫克): 4.2090000000000005 not (33.333333333333336, 666.6666666666666),钠(毫克): 1494.9418不合适"
103,"猪大排: 89.6克,薄荷: 97.6克,料酒: 5.8克,生抽: 1.1克,玉米淀粉: 29.5克,蒜: 59.6克,鸡蛋: 15.0克,精盐: 0.8克,花生油: 2.0克"," (18, 30)_男_低,YES: 钙(毫克): 367.32599999999996 within (266.6666666666667, 666.6666666666666),蛋白质(克): 26.26656 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.513086符合,镁(毫克): 111.857符合,脂肪(克): 22.842439999999996 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.197436 within (5.0, 11.666666666666666),铁(毫克): 8.26958 within (4.0, 14.0),维生素C(毫克): 49.632 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.221948 within (1.5, 3.6666666666666665),膳食纤维(克): 9.0891 within (8.333333333333334, 10.0),铜(毫克): 0.654978 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 302.26 within (240.0, 1166.6666666666667),钠(毫克): 502.2965符合,硒(微克): 20.071799999999996 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.9416019999999999不合适,维生素E(毫克): 1.2634400000000001 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.52386 not (4.0, 13.333333333333334),维生素A(微克): 1291.2756 not (256.6666666666667, 1000.0),钾(毫克): 1069.1979999999999不合适"
104,"黄瓜: 200.0克,土豆: 300.0克,胡萝卜: 0.0克,鸡蛋: 100.0克,精盐: 0.8克,花生油: 0.6克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.456符合,镁(毫克): 105.028符合,铁(毫克): 4.985400000000001 within (4.0, 14.0),维生素C(毫克): 86.6 within (33.333333333333336, 666.6666666666666),维生素A(微克): 297.9 within (256.6666666666667, 1000.0),铜(毫克): 0.59402 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 298.09 within (240.0, 1166.6666666666667),钠(毫克): 458.109符合, NO: 硫胺素(毫克): 0.40399999999999997不合适,钙(毫克): 112.248 not (266.6666666666667, 666.6666666666666),蛋白质(克): 20.6 not (21.666666666666668, 35.833333333333336),脂肪(克): 10.2194 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.6960000000000006 not (5.0, 11.666666666666666),锰(毫克): 0.6223000000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 3.0999999999999996 not (8.333333333333334, 10.0),维生素E(毫克): 2.1523600000000003 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.6148000000000002 not (4.0, 13.333333333333334),钾(毫克): 1474.1180000000002不合适,硒(微克): 17.288 not (20.0, 133.33333333333334)"
105,"菠菜: 306.7克,胡萝卜: 74.6克,鸡蛋: 100.0克,粉丝: 36.6克,花生油: 11.4克,花椒: 0.0克,蒜: 11.8克,醋: 2.3克,精盐: 0.2克,芝麻油: 1.8克,味精: 0.3克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.433972符合,钙(毫克): 419.21999999999997 within (266.6666666666667, 666.6666666666666),蛋白质(克): 23.97728 within (21.666666666666668, 35.833333333333336),脂肪(克): 23.498070000000002 within (15.933333333333332, 23.900000000000002),铁(毫克): 13.592170000000001 within (4.0, 14.0),维生素C(毫克): 94.2657 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.2721729999999996 within (1.5, 3.6666666666666665),膳食纤维(克): 9.4866 within (8.333333333333334, 10.0),维生素E(毫克): 14.596189999999998 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.655422 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 334.30499999999995 within (240.0, 1166.6666666666667),钠(毫克): 540.2259符合,硒(微克): 20.458769999999998 within (20.0, 133.33333333333334), NO: 核黄素(毫克): 0.9143809999999999不合适,镁(毫克): 268.827不合适,烟酸(毫克): 3.415926 not (5.0, 11.666666666666666),锌(毫克): 3.2281900000000006 not (4.0, 13.333333333333334),维生素A(微克): 12600.899099999999 not (256.6666666666667, 1000.0),钾(毫克): 2166.239不合适"
106,"猪肚: 106.9克,小麦粉(标准粉): 0.0克,黄酒: 81.6克,陈醋: 0.0克,洋葱: 100.0克,芹菜: 9.9克,姜: 6.1克,小葱: 8.9克,胡椒粉: 38.7克,冬虫夏草[虫草]: 0.0克,莲子(干): 5.6克,薏米[薏仁米，苡米]: 9.0克,枸杞: 38.8克,山药: 539.0克,精盐: 0.6克,色拉油: 8.9克"," (18, 30)_男_低,YES: 脂肪(克): 21.75553 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 8.468179999999998 within (5.0, 11.666666666666666),铁(毫克): 10.9133 within (4.0, 14.0),维生素C(毫克): 55.6739 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.353817 within (1.5, 3.6666666666666665),维生素E(毫克): 4.92355 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.121579999999999 within (4.0, 13.333333333333334),维生素A(微克): 887.1182999999999 within (256.6666666666667, 1000.0),铜(毫克): 2.066795 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 549.106 within (240.0, 1166.6666666666667),钠(毫克): 530.931符合,硒(微克): 25.841179999999998 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.6754689999999999不合适,钙(毫克): 168.014 not (266.6666666666667, 666.6666666666666),蛋白质(克): 80.83401 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.9397330000000002不合适,镁(毫克): 244.36不合适,膳食纤维(克): 17.488999999999997 not (8.333333333333334, 10.0),钾(毫克): 1830.4679999999998不合适"
