index,nutrient_sums,suitable_combinations
424,"木耳(黑木耳): 0.0克,芹菜: 151.6克,菠菜: 171.1克,花生仁(炒): 36.1克,大葱: 20.0克,姜: 4.5克,蒜: 22.1克,生抽: 0.0克,精盐: 0.0克,白醋: 18.2克,花生油: 0.8克"," (18, 30)_男_低,YES: 钙(毫克): 384.397 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.481551符合,脂肪(克): 18.059309999999996 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 8.837483999999998 within (5.0, 11.666666666666666),铁(毫克): 8.433209999999997 within (4.0, 14.0),维生素C(毫克): 63.2539 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.9489669999999997 within (1.5, 3.6666666666666665),膳食纤维(克): 8.5877 within (8.333333333333334, 10.0),维生素E(毫克): 9.70098 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.7063790000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 276.596 within (240.0, 1166.6666666666667),钠(毫克): 463.6594符合, NO: 硫胺素(毫克): 0.259714不合适,蛋白质(克): 16.38966 not (21.666666666666668, 35.833333333333336),镁(毫克): 227.61199999999997不合适,锌(毫克): 2.4774299999999996 not (4.0, 13.333333333333334),维生素A(微克): 5020.016 not (256.6666666666667, 1000.0),钾(毫克): 1725.1000000000001不合适,硒(微克): 8.2416 not (20.0, 133.33333333333334)"
425,"猪肉: 147.7克,蒜: 90.0克,辣椒(红，小): 22.3克,鱼奇油[鱼露，虾油]: 0.9克,生抽: 5.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.5126299999999999符合,蛋白质(克): 25.851099999999995 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 6.0481 within (5.0, 11.666666666666666),铁(毫克): 4.3674 within (4.0, 14.0),维生素C(毫克): 60.192 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.60456 within (1.5, 3.6666666666666665),锌(毫克): 4.17872 within (4.0, 13.333333333333334),铜(毫克): 0.38697 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 730.6050000000001符合,磷(毫克): 401.16299999999995 within (240.0, 1166.6666666666667),钠(毫克): 507.0136符合,硒(微克): 31.056840000000005 within (20.0, 133.33333333333334), NO: 钙(毫克): 181.02900000000002 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.35536999999999996不合适,镁(毫克): 51.69不合适,脂肪(克): 55.195 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 2.6036 not (8.333333333333334, 10.0),维生素E(毫克): 0.6870699999999998 not (4.666666666666667, 233.33333333333334),维生素A(微克): 80.75200000000001 not (256.6666666666667, 1000.0)"
426,"菠萝: 81.2克,米饭: 279.2克,洋葱: 25.5克,胡萝卜: 6.7克,豌豆(绿色): 30.8克,虾米[海米，虾仁]: 7.4克,鸡蛋: 100.4克,生抽: 0.0克,精盐: 0.0克,绵白糖: 10.0克,胡椒粉: 1.8克,色拉油: 11.5克,小葱: 9.9克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.47534200000000004符合,蛋白质(克): 32.08965 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.48264700000000005符合,镁(毫克): 106.28699999999999符合,脂肪(克): 22.75854 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.580304999999999 within (5.0, 11.666666666666666),铁(毫克): 8.72557 within (4.0, 14.0),维生素C(毫克): 43.7293 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.917429999999999 within (1.5, 3.6666666666666665),膳食纤维(克): 9.6131 within (8.333333333333334, 10.0),维生素E(毫克): 4.86758 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.27775 within (4.0, 13.333333333333334),维生素A(微克): 614.37 within (256.6666666666667, 1000.0),铜(毫克): 0.8614419999999999 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 706.1440000000001符合,磷(毫克): 478.101 within (240.0, 1166.6666666666667),钠(毫克): 510.90590000000003符合,硒(微克): 24.885219999999997 within (20.0, 133.33333333333334), NO: 钙(毫克): 159.47199999999998 not (266.6666666666667, 666.6666666666666)"
427,"虾米[海米，虾仁]: 0.2克,花蛤蜊: 0.0克,蛏子: 15.0克,墨鱼: 94.5克,金针菇: 136.4克,粉丝: 0.0克,姜: 3.9克,蒜: 92.2克,辣椒: 5.2克,香菜: 10.0克,海鲜酱汁: 5.5克,麻辣酱: 27.6克,精盐: 0.4克,花生油: 1.8克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.44348000000000004符合,钙(毫克): 267.444 within (266.6666666666667, 666.6666666666666),蛋白质(克): 27.47747 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.496205符合,镁(毫克): 112.21899999999998符合,铁(毫克): 13.840349999999999 within (4.0, 14.0),维生素C(毫克): 45.453700000000005 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.845794 within (1.5, 3.6666666666666665),膳食纤维(克): 9.546700000000001 within (8.333333333333334, 10.0),维生素E(毫克): 4.70667 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.02326 within (4.0, 13.333333333333334),维生素A(微克): 896.3673000000001 within (256.6666666666667, 1000.0),铜(毫克): 1.3205879999999994 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 500.44199999999995 within (240.0, 1166.6666666666667),硒(微克): 58.48807999999999 within (20.0, 133.33333333333334), NO: 脂肪(克): 5.986950000000001 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.46635 not (5.0, 11.666666666666666),钾(毫克): 1238.5620000000004不合适,钠(毫克): 1355.2866000000001不合适"
428,"鸡蛋白: 28.3克,虾米[海米，虾仁]: 18.2克,猪肉: 130.0克,玉米: 80.7克,胡萝卜: 14.7克,西兰花: 27.3克,玉米淀粉: 0.0克,精盐: 0.8克,花生油: 2.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.457345符合,蛋白质(克): 32.530770000000004 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.446807符合,镁(毫克): 101.37400000000001符合,烟酸(毫克): 7.288148 within (5.0, 11.666666666666666),铁(毫克): 5.73189 within (4.0, 14.0),维生素C(毫克): 38.130900000000004 within (33.333333333333336, 666.6666666666666),锌(毫克): 4.26393 within (4.0, 13.333333333333334),维生素A(微克): 866.7896999999999 within (256.6666666666667, 1000.0),铜(毫克): 0.6129519999999999 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 728.1619999999999符合,磷(毫克): 454.78800000000007 within (240.0, 1166.6666666666667),硒(微克): 33.27692 within (20.0, 133.33333333333334), NO: 钙(毫克): 129.45499999999998 not (266.6666666666667, 666.6666666666666),脂肪(克): 51.704190000000004 not (15.933333333333332, 23.900000000000002),锰(毫克): 0.449611 not (1.5, 3.6666666666666665),膳食纤维(克): 3.4617 not (8.333333333333334, 10.0),维生素E(毫克): 2.2459300000000004 not (4.666666666666667, 233.33333333333334),钠(毫克): 1324.6136999999999不合适"
429,"虾米[海米，虾仁]: 113.1克,精盐: 3.1克,胡椒粉: 0.2克,花生油: 1.3克"," (18, 30)_男_低,YES: 钙(毫克): 628.547 within (266.6666666666667, 666.6666666666666),烟酸(毫克): 5.6586 within (5.0, 11.666666666666666),铁(毫克): 12.5279 within (4.0, 14.0),锌(毫克): 4.3365599999999995 within (4.0, 13.333333333333334),铜(毫克): 2.64216 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 622.805符合,磷(毫克): 753.7850000000001 within (240.0, 1166.6666666666667),硒(微克): 85.32368000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.01149不合适,蛋白质(克): 49.4439 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.13584000000000002不合适,镁(毫克): 267.26不合适,脂肪(克): 4.2437000000000005 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.8857300000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0046 not (8.333333333333334, 10.0),维生素E(毫克): 2.1980399999999998 not (4.666666666666667, 233.33333333333334),维生素A(微克): 23.771 not (256.6666666666667, 1000.0),钠(毫克): 6751.4352不合适"
430,"虾米[海米，虾仁]: 70.2克,精盐: 0.0克,绵白糖: 4.0克,料酒: 10.0克,胡椒粉: 0.2克,挂面: 100.0克,鸡蛋: 74.5克,玉米淀粉: 18.3克,豆油: 11.1克,花生油: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 451.711 within (266.6666666666667, 666.6666666666666),脂肪(克): 20.1928 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.3719 within (5.0, 11.666666666666666),铁(毫克): 13.7022 within (4.0, 14.0),锰(毫克): 1.9120000000000001 within (1.5, 3.6666666666666665),维生素E(毫克): 13.8376 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.86386 within (4.0, 13.333333333333334),铜(毫克): 2.21942 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 660.0150000000001符合,磷(毫克): 723.1980000000002 within (240.0, 1166.6666666666667),硒(微克): 73.67268000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.28464不合适,蛋白质(克): 50.95870000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.33283不合适,镁(毫克): 225.88900000000004不合适,维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.6229 not (8.333333333333334, 10.0),维生素A(微克): 189.092 not (256.6666666666667, 1000.0),钠(毫克): 3710.8679不合适"
431,"法式配餐面包: 86.8克,鳄梨: 0.0克,鸡蛋: 230.3克,虾米[海米，虾仁]: 22.6克,牛奶: 42.0克,精盐: 0.5克"," (18, 30)_男_低,YES: 钙(毫克): 408.42400000000004 within (266.6666666666667, 666.6666666666666),镁(毫克): 111.376符合,脂肪(克): 23.2396 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.9274 within (5.0, 11.666666666666666),铁(毫克): 8.872200000000001 within (4.0, 14.0),维生素E(毫克): 5.905599999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.1471 within (4.0, 13.333333333333334),维生素A(微克): 553.728 within (256.6666666666667, 1000.0),铜(毫克): 1.12417 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 622.896符合,磷(毫克): 569.102 within (240.0, 1166.6666666666667),硒(微克): 67.81122 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.28554999999999997不合适,蛋白质(克): 50.446099999999994 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.70773不合适,维生素C(毫克): 0.42 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.6707899999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 0.868 not (8.333333333333334, 10.0),钠(毫克): 2035.8440999999998不合适"
432,"西葫芦: 768.3克,虾米[海米，虾仁]: 50.9克,精盐: 6.0克,蚝油: 40.0克,姜: 38.3克,辣椒(甜、绿色、熟): 303.1克,花生油: 18.4克"," (18, 30)_男_低,YES: 钙(毫克): 448.88800000000003 within (266.6666666666667, 666.6666666666666),蛋白质(克): 34.75612 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.42199000000000003符合,脂肪(克): 22.1976 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.153787 within (5.0, 11.666666666666666),铁(毫克): 10.90796 within (4.0, 14.0),维生素C(毫克): 273.1364 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.5115349999999994 within (1.5, 3.6666666666666665),膳食纤维(克): 9.3611 within (8.333333333333334, 10.0),维生素E(毫克): 12.6499 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.103000000000001 within (4.0, 13.333333333333334),维生素A(微克): 474.6564 within (256.6666666666667, 1000.0),铜(毫克): 1.7710949999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 584.498 within (240.0, 1166.6666666666667),硒(微克): 41.71362000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.272409不合适,镁(毫克): 262.12100000000004不合适,钾(毫克): 1707.941不合适,钠(毫克): 6699.4648不合适"
433,"土豆: 353.9克,虾米[海米，虾仁]: 5.2克,鸡胸脯肉: 66.3克,小葱: 7.9克,瓦罐鸡汤(汤): 40.0克,老抽: 1.7克,绵白糖: 6.8克,豆油: 10.0克,精盐: 0.0克,花生油: 1.8克"," (18, 30)_男_低,YES: 蛋白质(克): 23.000099999999996 within (21.666666666666668, 35.833333333333336),镁(毫克): 116.87499999999999符合,脂肪(克): 16.9429 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 11.387059999999998 within (5.0, 11.666666666666666),铁(毫克): 4.3932 within (4.0, 14.0),维生素C(毫克): 97.212 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 10.40957 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.6212200000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 332.27699999999993 within (240.0, 1166.6666666666667),钠(毫克): 506.28190000000006符合, NO: 硫胺素(毫克): 0.33851000000000003不合适,钙(毫克): 68.03199999999998 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.26808999999999994不合适,锰(毫克): 0.6188400000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 2.5878999999999994 not (8.333333333333334, 10.0),锌(毫克): 2.00747 not (4.0, 13.333333333333334),维生素A(微克): 23.8217 not (256.6666666666667, 1000.0),钾(毫克): 1496.4009999999998不合适,硒(微克): 13.784600000000001 not (20.0, 133.33333333333334)"
434,"虾米[海米，虾仁]: 90.3克,鸡蛋白: 85.5克,生抽: 1.6克,精盐: 0.9克,洋葱: 0.0克,玉米淀粉: 0.0克,胡萝卜: 11.1克,芝麻籽(白): 15.8克,孜然: 0.4克,花生油: 8.6克"," (18, 30)_男_低,YES: 钙(毫克): 611.969 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.422688符合,脂肪(克): 17.325740000000003 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.412793000000001 within (5.0, 11.666666666666666),铁(毫克): 13.863700000000001 within (4.0, 14.0),维生素E(毫克): 11.06559 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.209020000000001 within (4.0, 13.333333333333334),维生素A(微克): 575.2728 within (256.6666666666667, 1000.0),铜(毫克): 2.3899549999999996 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 692.742符合,磷(毫克): 703.9609999999999 within (240.0, 1166.6666666666667),硒(微克): 74.72793 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.107756不合适,蛋白质(克): 52.470330000000004 not (21.666666666666668, 35.833333333333336),镁(毫克): 259.83500000000004不合适,维生素C(毫克): 0.6549 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.948773 not (1.5, 3.6666666666666665),膳食纤维(克): 1.8592000000000002 not (8.333333333333334, 10.0),钠(毫克): 4954.279299999999不合适"
435,"虾米[海米，虾仁]: 37.9克,鸡蛋: 90.8克,玉米淀粉: 29.5克,精盐: 4.8克,马蹄: 67.7克,猪油(板油): 200.0克,芝麻油: 8.8克,胡椒粉: 0.0克,绵白糖: 0.7克,大葱: 13.5克,姜: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 275.01599999999996 within (266.6666666666667, 666.6666666666666),蛋白质(克): 30.0353 within (21.666666666666668, 35.833333333333336),镁(毫克): 113.35699999999999符合,铁(毫克): 12.1087 within (4.0, 14.0),锰(毫克): 1.79653 within (1.5, 3.6666666666666665),维生素E(毫克): 52.39525 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.38428 within (4.0, 13.333333333333334),维生素A(微克): 401.812 within (256.6666666666667, 1000.0),铜(毫克): 1.2093700000000003 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 605.9300000000001符合,磷(毫克): 433.12 within (240.0, 1166.6666666666667),硒(微克): 42.41883 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.13011不合适,核黄素(毫克): 0.32272999999999996不合适,脂肪(克): 195.3548 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.9438999999999997 not (5.0, 11.666666666666666),维生素C(毫克): 7.034000000000001 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 0.9497000000000001 not (8.333333333333334, 10.0),钠(毫克): 4150.6063不合适"
436,"鸡蛋: 120.8克,精盐: 0.6克,虾米[海米，虾仁]: 94.2克,丝瓜: 16.4克,酱油: 0.9克,花生油: 4.3克"," (18, 30)_男_低,YES: 钙(毫克): 593.5550000000001 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.44674100000000005符合,脂肪(克): 17.412689999999998 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.0426519999999995 within (5.0, 11.666666666666666),铁(毫克): 12.977269999999999 within (4.0, 14.0),维生素E(毫克): 5.4427 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.98583 within (4.0, 13.333333333333334),维生素A(微克): 304.91399999999993 within (256.6666666666667, 1000.0),铜(毫克): 2.3935590000000007 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 727.142符合,磷(毫克): 790.659 within (240.0, 1166.6666666666667),硒(微克): 88.50376000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.145958不合适,蛋白质(克): 57.45880000000001 not (21.666666666666668, 35.833333333333336),镁(毫克): 236.55500000000004不合适,维生素C(毫克): 0.8199999999999998 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.8003300000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.10289999999999999 not (8.333333333333334, 10.0),钠(毫克): 5064.8447不合适"
437,"土豆: 600.0克,虾米[海米，虾仁]: 40.6克,胡萝卜: 100.0克,洋葱: 84.4克,精盐: 6.0克,牛奶: 50.0克,沙拉: 13.9克,番茄: 100.0克,花生油: 1.5克"," (18, 30)_男_低,YES: 钙(毫克): 390.493 within (266.6666666666667, 666.6666666666666),蛋白质(克): 34.369800000000005 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.471018符合,脂肪(克): 16.8317 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 10.354904000000001 within (5.0, 11.666666666666666),铁(毫克): 10.350140000000001 within (4.0, 14.0),维生素C(毫克): 188.3456 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.5627960000000003 within (1.5, 3.6666666666666665),膳食纤维(克): 9.634799999999998 within (8.333333333333334, 10.0),维生素E(毫克): 13.352790000000002 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.62133 within (4.0, 13.333333333333334),铜(毫克): 1.826326 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 640.466 within (240.0, 1166.6666666666667),硒(微克): 37.4421 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.650614不合适,镁(毫克): 271.46199999999993不合适,维生素A(微克): 5296.6254 not (256.6666666666667, 1000.0),钾(毫克): 3033.119不合适,钠(毫克): 4559.025900000001不合适"
438,"西兰花: 325.4克,虾米[海米，虾仁]: 88.1克,蒜: 8.8克,精盐: 3.8克,鸡精: 1.3克,生抽: 8.4克,玉米淀粉: 2.3克,花生油: 2.0克"," (18, 30)_男_低,YES: 钙(毫克): 663.086 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.511868符合,烟酸(毫克): 6.693905999999999 within (5.0, 11.666666666666666),铁(毫克): 12.64421 within (4.0, 14.0),维生素C(毫克): 293.0167 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.5539259999999995 within (1.5, 3.6666666666666665),膳食纤维(克): 8.647499999999999 within (8.333333333333334, 10.0),维生素E(毫克): 4.678599999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.861399999999999 within (4.0, 13.333333333333334),维生素A(微克): 626.919 within (256.6666666666667, 1000.0),铜(毫克): 2.255138 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 822.9630000000001 within (240.0, 1166.6666666666667),硒(微克): 76.3393 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.261114不合适,蛋白质(克): 48.883039999999994 not (21.666666666666668, 35.833333333333336),镁(毫克): 281.86799999999994不合适,脂肪(克): 5.72772 not (15.933333333333332, 23.900000000000002),钾(毫克): 1581.5829999999999不合适,钠(毫克): 6759.389799999999不合适"
