index,nutrient_sums,suitable_combinations
830,"辣椒(甜、绿色、熟): 100.0克,豆腐干: 100.0克,猪肉: 100.0克,料酒: 15.0克,生抽: 15.0克,老抽: 7.5克,精盐: 5.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 330.745 within (266.6666666666667, 666.6666666666666),蛋白质(克): 31.677500000000002 within (21.666666666666668, 35.833333333333336),铁(毫克): 7.9165 within (4.0, 14.0),维生素C(毫克): 75.10000000000001 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.5590500000000003 within (1.5, 3.6666666666666665),锌(毫克): 4.0738 within (4.0, 13.333333333333334),维生素A(微克): 313.8 within (256.6666666666667, 1000.0),铜(毫克): 0.9455 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 475.125 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.31425不合适,核黄素(毫克): 0.28250000000000003不合适,镁(毫克): 97.76999999999998不合适,脂肪(克): 41.8365 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.565 not (5.0, 11.666666666666666),膳食纤维(克): 2.0 not (8.333333333333334, 10.0),维生素E(毫克): 1.2706 not (4.666666666666667, 233.33333333333334),钾(毫克): 588.56不合适,钠(毫克): 3619.985不合适,硒(微克): 12.677500000000002 not (20.0, 133.33333333333334)"
831,"鸭掌: 400.0克,萝卜: 260.0克,姜: 10.0克,辣椒(红，尖，干): 15.0克,蒜苗: 50.0克,菜籽油[青油]: 30.0克,精盐: 1.0克"," (18, 30)_男_低,YES: 烟酸(毫克): 5.95 within (5.0, 11.666666666666666),铁(毫克): 8.84 within (4.0, 14.0),维生素C(毫克): 72.5 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.5443 within (1.5, 3.6666666666666665),维生素E(毫克): 20.064 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.5219 within (4.0, 13.333333333333334),铜(毫克): 0.40690000000000004 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 506.09999999999997 within (240.0, 1166.6666666666667),硒(微克): 24.186000000000003 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.2405不合适,钙(毫克): 195.92 not (266.6666666666667, 666.6666666666666),蛋白质(克): 113.36999999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.8250000000000001不合适,镁(毫克): 74.57000000000001不合适,脂肪(克): 39.89 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 12.105000000000002 not (8.333333333333334, 10.0),维生素A(微克): 67.5 not (256.6666666666667, 1000.0),钾(毫克): 914.59不合适,钠(毫克): 818.45不合适"
832,"松花蛋(鸭蛋)[皮蛋]: 250.0克,鸡蛋: 150.0克,大葱: 75.0克,辣椒(红，尖，干): 20.0克,花生油: 10.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4435符合,钙(毫克): 266.84999999999997 within (266.6666666666667, 666.6666666666666),铁(毫克): 13.265 within (4.0, 14.0),锰(毫克): 2.7929999999999997 within (1.5, 3.6666666666666665),膳食纤维(克): 9.315000000000001 within (8.333333333333334, 10.0),维生素E(毫克): 16.568 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.340000000000001 within (4.0, 13.333333333333334),维生素A(微克): 896.0 within (256.6666666666667, 1000.0),铜(毫克): 0.722 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 697.1 within (240.0, 1166.6666666666667),硒(微克): 85.11249999999998 within (20.0, 133.33333333333334), NO: 蛋白质(克): 59.725 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.9245不合适,镁(毫克): 88.15不合适,脂肪(克): 52.565000000000005 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.165 not (5.0, 11.666666666666666),维生素C(毫克): 12.75 not (33.333333333333336, 666.6666666666666),钾(毫克): 936.1不合适,钠(毫克): 1558.7499999999998不合适"
833,"苦瓜: 200.0克,豆油: 30.0克,鸡蛋: 200.0克,辣椒(甜、绿色、熟): 25.0克,小葱: 10.0克,姜: 20.0克,白砂糖: 40.0克,精盐: 5.0克,鸡精: 5.0克,五香粉: 5.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 蛋白质(克): 30.133000000000003 within (21.666666666666668, 35.833333333333336),铁(毫克): 8.6155 within (4.0, 14.0),维生素C(毫克): 133.555 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 32.7011 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.60525 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 359.15000000000003 within (240.0, 1166.6666666666667),硒(微克): 31.429499999999997 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.30875不合适,钙(毫克): 186.37 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.6425不合适,镁(毫克): 78.52不合适,脂肪(克): 50.07299999999999 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.7172500000000004 not (5.0, 11.666666666666666),锰(毫克): 1.2750500000000002 not (1.5, 3.6666666666666665),膳食纤维(克): 4.045 not (8.333333333333334, 10.0),锌(毫克): 3.5648 not (4.0, 13.333333333333334),维生素A(微克): 1557.53 not (256.6666666666667, 1000.0),钾(毫克): 1010.76不合适,钠(毫克): 3434.8450000000003不合适"
834,"辣椒(甜、绿色、熟): 300.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 223.20000000000002 within (33.333333333333336, 666.6666666666666),维生素A(微克): 421.20000000000005 within (256.6666666666667, 1000.0), NO: 硫胺素(毫克): 0.177不合适,钙(毫克): 27.34 not (266.6666666666667, 666.6666666666666),蛋白质(克): 2.7600000000000002 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.09不合适,镁(毫克): 30.04不合适,脂肪(克): 1.5990000000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.431 not (5.0, 11.666666666666666),铁(毫克): 1.419 not (4.0, 14.0),锰(毫克): 0.35120000000000007 not (1.5, 3.6666666666666665),膳食纤维(克): 3.5999999999999996 not (8.333333333333334, 10.0),维生素E(毫克): 1.9206 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.3672 not (4.0, 13.333333333333334),铜(毫克): 0.19790000000000002 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 498.15不合适,磷(毫克): 54.15 not (240.0, 1166.6666666666667),钠(毫克): 399.14500000000004不合适,硒(微克): 0.9099999999999999 not (20.0, 133.33333333333334)"
835,"芹菜: 250.0克,精盐: 3.0克,花生油: 2.0克"," (18, 30)_男_低,YES: 维生素A(微克): 336.75 within (256.6666666666667, 1000.0),钾(毫克): 650.4399999999999符合, NO: 硫胺素(毫克): 0.052500000000000005不合适,钙(毫克): 100.89999999999999 not (266.6666666666667, 666.6666666666666),蛋白质(克): 1.7249999999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.14250000000000002不合适,镁(毫克): 27.599999999999998不合适,脂肪(克): 2.423 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.8 not (5.0, 11.666666666666666),铁(毫克): 0.5880000000000001 not (4.0, 14.0),维生素C(毫克): 7.75 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.2728 not (1.5, 3.6666666666666665),膳食纤维(克): 4.0 not (8.333333333333334, 10.0),维生素E(毫克): 1.5162 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.3418 not (4.0, 13.333333333333334),铜(毫克): 0.0947 not (0.26666666666666666, 2.6666666666666665),磷(毫克): 60.3 not (240.0, 1166.6666666666667),钠(毫克): 1379.3999999999999不合适,硒(微克): 1.03 not (20.0, 133.33333333333334)"
836,"雪梨: 220.0克,花生油: 15.0克,小米: 200.0克,精盐: 0.5克"," (18, 30)_男_低,YES: 脂肪(克): 21.405 within (15.933333333333332, 23.900000000000002),铁(毫克): 12.4 within (4.0, 14.0),锰(毫克): 2.0069500000000002 within (1.5, 3.6666666666666665),膳食纤维(克): 9.8 within (8.333333333333334, 10.0),维生素E(毫克): 14.097 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.3632 within (4.0, 13.333333333333334),铜(毫克): 1.3672 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 667.22符合,磷(毫克): 484.45 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.726不合适,钙(毫克): 110.31 not (266.6666666666667, 666.6666666666666),蛋白质(克): 19.98 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.2不合适,镁(毫克): 242.91不合适,烟酸(毫克): 3.22 not (5.0, 11.666666666666666),维生素C(毫克): 2.2 not (33.333333333333336, 666.6666666666666),维生素A(微克): 34.0 not (256.6666666666667, 1000.0),钠(毫克): 208.76000000000002不合适,硒(微克): 9.573 not (20.0, 133.33333333333334)"
837,"黄豆: 25.0克,苦瓜: 150.0克,猪大排: 180.0克,油菜: 12.0克,精盐: 0.8克,花生油: 1.2克"," (18, 30)_男_低,YES: 镁(毫克): 115.78符合,烟酸(毫克): 10.831499999999998 within (5.0, 11.666666666666666),铁(毫克): 4.4293 within (4.0, 14.0),维生素C(毫克): 88.32 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 8.507 within (8.333333333333334, 10.0),锌(毫克): 4.390780000000001 within (4.0, 13.333333333333334),维生素A(微克): 814.7100000000002 within (256.6666666666667, 1000.0),铜(毫克): 0.47587 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 404.36 within (240.0, 1166.6666666666667),硒(微克): 22.3828 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.6623不合适,钙(毫克): 90.18 not (266.6666666666667, 666.6666666666666),蛋白质(克): 40.156000000000006 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4107不合适,脂肪(克): 38.7788 not (15.933333333333332, 23.900000000000002),锰(毫克): 0.6853799999999999 not (1.5, 3.6666666666666665),维生素E(毫克): 0.80832 not (4.666666666666667, 233.33333333333334),钾(毫克): 1163.0240000000001不合适,钠(毫克): 408.07599999999996不合适"
838,"柚子: 100.0克,基围虾: 150.0克,香菜叶: 70.0克,洋葱: 40.0克,红花: 60.0克,椰子: 75.0克,精盐: 2.0克,花生油: 20.0克,柠檬: 60.0克,鱼奇油[鱼露，虾油]: 75.0克,蒜: 20.0克,辣椒(红，小): 24.0克,甜面酱: 10.0克"," (18, 30)_男_低,YES: 钙(毫克): 502.71999999999986 within (266.6666666666667, 666.6666666666666),烟酸(毫克): 10.3532 within (5.0, 11.666666666666666),维生素C(毫克): 141.36 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.8346999999999993 within (1.5, 3.6666666666666665),维生素E(毫克): 15.7546 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.205800000000001 within (4.0, 13.333333333333334),磷(毫克): 480.5000000000001 within (240.0, 1166.6666666666667),硒(微克): 81.00050000000002 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.271不合适,蛋白质(克): 46.944999999999986 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.6576不合适,镁(毫克): 330.33不合适,脂肪(克): 35.665 not (15.933333333333332, 23.900000000000002),铁(毫克): 27.608999999999998 not (4.0, 14.0),膳食纤维(克): 23.613 not (8.333333333333334, 10.0),维生素A(微克): 1550.24 not (256.6666666666667, 1000.0),铜(毫克): 2.7746000000000004 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 1830.2600000000002不合适,钠(毫克): 8369.923999999999不合适"
840,"金桔[金枣]: 1000.0克,冰糖: 250.0克,精盐: 10.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.47500000000000003符合,钙(毫克): 619.82 within (266.6666666666667, 666.6666666666666),铁(毫克): 13.629 within (4.0, 14.0),维生素C(毫克): 350.0 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.5322999999999998 within (1.5, 3.6666666666666665),维生素E(毫克): 16.2206 within (4.666666666666667, 233.33333333333334),维生素A(微克): 620.0 within (256.6666666666667, 1000.0),铜(毫克): 0.7905 within (0.26666666666666666, 2.6666666666666665), NO: 蛋白质(克): 10.0 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.375不合适,镁(毫克): 205.22不合适,脂肪(克): 2.999 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.0 not (5.0, 11.666666666666666),膳食纤维(克): 14.0 not (8.333333333333334, 10.0),锌(毫克): 2.6538 not (4.0, 13.333333333333334),钾(毫克): 1443.91不合适,磷(毫克): 200.15 not (240.0, 1166.6666666666667),钠(毫克): 3967.885不合适,硒(微克): 6.3 not (20.0, 133.33333333333334)"
841,"小米: 150.0克,苏打: 0.5克,精盐: 0.3克,花生油: 0.7克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.495符合,铁(毫克): 7.673299999999999 within (4.0, 14.0),维生素E(毫克): 5.73942 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.81147 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 343.605 within (240.0, 1166.6666666666667), NO: 钙(毫克): 61.650000000000006 not (266.6666666666667, 666.6666666666666),蛋白质(克): 13.5 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.15000000000000002不合适,镁(毫克): 160.52不合适,脂肪(克): 5.3493 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.25 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.33818 not (1.5, 3.6666666666666665),膳食纤维(克): 2.4000000000000004 not (8.333333333333334, 10.0),锌(毫克): 2.80908 not (4.0, 13.333333333333334),维生素A(微克): 25.5 not (256.6666666666667, 1000.0),钾(毫克): 426.049不合适,钠(毫克): 261.2075不合适,硒(微克): 7.113 not (20.0, 133.33333333333334)"
842,"豆瓣菜(西洋菜): 200.0克,蜜枣: 50.0克,姜: 30.0克,南瓜: 20.0克,猪肉: 300.0克,扇贝(干)[干贝]: 80.0克,无花果: 80.0克,陈皮: 10.0克,精盐: 2.0克,花生油: 2.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 136.79999999999998 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.2414 within (1.5, 3.6666666666666665),维生素E(毫克): 6.6362 within (4.666666666666667, 233.33333333333334),锌(毫克): 13.141399999999999 within (4.0, 13.333333333333334),维生素A(微克): 584.3799999999999 within (256.6666666666667, 1000.0),铜(毫克): 0.5772 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 991.6999999999999 within (240.0, 1166.6666666666667),硒(微克): 100.11399999999999 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.7250000000000001不合适,钙(毫克): 243.88 not (266.6666666666667, 666.6666666666666),蛋白质(克): 93.12 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.0090000000000001不合适,镁(毫克): 200.88不合适,脂肪(克): 116.438 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 13.950000000000001 not (5.0, 11.666666666666666),铁(毫克): 14.697999999999999 not (4.0, 14.0),膳食纤维(克): 10.68 not (8.333333333333334, 10.0),钾(毫克): 2232.2000000000003不合适,钠(毫克): 1355.73不合适"
843,"青豆: 150.0克,冰棍: 80.0克,红萝卜: 300.0克,玉米(甜): 250.0克,姜: 10.0克,精盐: 0.0克,花生油: 6.0克"," (18, 30)_男_低,YES: 钙(毫克): 366.22 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.47850000000000004符合,烟酸(毫克): 9.465 within (5.0, 11.666666666666666),维生素E(毫克): 21.5216 within (4.666666666666667, 233.33333333333334),锌(毫克): 8.052800000000001 within (4.0, 13.333333333333334),维生素A(微克): 450.75 within (256.6666666666667, 1000.0),铜(毫克): 2.2439999999999998 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 906.8 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 1.1625不合适,蛋白质(克): 63.695 not (21.666666666666668, 35.833333333333336),镁(毫克): 337.02不合适,脂肪(克): 33.888999999999996 not (15.933333333333332, 23.900000000000002),铁(毫克): 23.334 not (4.0, 14.0),维生素C(毫克): 26.4 not (33.333333333333336, 666.6666666666666),锰(毫克): 4.382300000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 26.569999999999997 not (8.333333333333334, 10.0),钾(毫克): 2111.56不合适,钠(毫克): 246.32000000000005不合适,硒(微克): 10.185999999999998 not (20.0, 133.33333333333334)"
844,"猪大排: 700.0克,油豆角: 600.0克,葵花籽油: 50.0克,精盐: 0.5克"," (18, 30)_男_低,YES: 钙(毫克): 279.11 within (266.6666666666667, 666.6666666666666),铁(毫克): 12.285000000000002 within (4.0, 14.0),维生素C(毫克): 73.19999999999999 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.65745 within (1.5, 3.6666666666666665),维生素E(毫克): 30.53 within (4.666666666666667, 233.33333333333334),铜(毫克): 1.2547 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1105.0 within (240.0, 1166.6666666666667),钠(毫克): 545.4549999999999符合,硒(微克): 75.705 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 6.0920000000000005不合适,蛋白质(克): 139.07999999999998 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.674不合适,镁(毫克): 271.01不合适,脂肪(克): 194.07 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 41.504000000000005 not (5.0, 11.666666666666666),膳食纤维(克): 16.200000000000003 not (8.333333333333334, 10.0),锌(毫克): 13.5362 not (4.0, 13.333333333333334),维生素A(微克): 1326.0 not (256.6666666666667, 1000.0),钾(毫克): 3184.57不合适"
845,"大肉肠: 2000.0克,曲拉: 5.0克,玉米淀粉: 50.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 铜(毫克): 2.2429 within (0.26666666666666666, 2.6666666666666665),硒(微克): 102.4705 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 4.818499999999999不合适,钙(毫克): 1410.1899999999998 not (266.6666666666667, 666.6666666666666),蛋白质(克): 242.555 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.228不合适,镁(毫克): 550.1899999999999不合适,脂肪(克): 459.194 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 148.555 not (5.0, 11.666666666666666),铁(毫克): 64.329 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.4357 not (1.5, 3.6666666666666665),膳食纤维(克): 0.05 not (8.333333333333334, 10.0),维生素E(毫克): 0.44760000000000005 not (4.666666666666667, 233.33333333333334),锌(毫克): 51.206700000000005 not (4.0, 13.333333333333334),维生素A(微克): 10.8 not (256.6666666666667, 1000.0),钾(毫克): 4672.450000000001不合适,磷(毫克): 2009.4 not (240.0, 1166.6666666666667),钠(毫克): 27818.555不合适"
846,"鸭子: 1000.0克,大蒜头: 100.0克,豆豉: 50.0克,姜: 20.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 302.24 within (266.6666666666667, 666.6666666666666),锰(毫克): 3.5681999999999996 within (1.5, 3.6666666666666665),维生素A(微克): 522.7 within (256.6666666666667, 1000.0), NO: 硫胺素(毫克): 1.043不合适,蛋白质(克): 171.76500000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 2.4949999999999997不合适,镁(毫克): 214.34000000000003不合适,脂肪(克): 204.019 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 44.18 not (5.0, 11.666666666666666),铁(毫克): 25.369000000000003 not (4.0, 14.0),维生素C(毫克): 32.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.64 not (8.333333333333334, 10.0),维生素E(毫克): 3.2006 not (4.666666666666667, 233.33333333333334),锌(毫克): 15.1052 not (4.0, 13.333333333333334),铜(毫克): 2.7099 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 2576.15不合适,磷(毫克): 1511.15 not (240.0, 1166.6666666666667),钠(毫克): 1107.6250000000002不合适,硒(微克): 136.82199999999997 not (20.0, 133.33333333333334)"
