index,nutrient_sums,suitable_combinations
633,"鸡蛋: 131.6克,西红柿(番茄): 155.0克,挂面: 150.3克,精盐: 0.0克,生抽: 1.1克,大葱: 24.0克,花生油: 3.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.48425符合,蛋白质(克): 34.5389 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.47514999999999996符合,镁(毫克): 108.70200000000001符合,脂肪(克): 16.012999999999998 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.08258 within (5.0, 11.666666666666666),铁(毫克): 8.797199999999998 within (4.0, 14.0),维生素C(毫克): 33.53 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.1807700000000003 within (1.5, 3.6666666666666665),维生素E(毫克): 6.3070699999999995 within (4.666666666666667, 233.33333333333334),维生素A(微克): 697.689 within (256.6666666666667, 1000.0),铜(毫克): 0.9763 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 729.637符合,磷(毫克): 446.90799999999996 within (240.0, 1166.6666666666667),钠(毫克): 477.74600000000004符合,硒(微克): 34.15874 within (20.0, 133.33333333333334), NO: 钙(毫克): 117.734 not (266.6666666666667, 666.6666666666666),膳食纤维(克): 3.4918 not (8.333333333333334, 10.0),锌(毫克): 3.59811 not (4.0, 13.333333333333334)"
634,"猪肉(瘦): 58.6克,西红柿(番茄): 0.0克,土豆: 0.0克,油菜: 100.0克,辣椒: 13.3克,小麦粉(标准粉): 100.0克,精盐: 1.0克,花生油: 2.0克"," (18, 30)_男_低,YES: 蛋白质(克): 26.8908 within (21.666666666666668, 35.833333333333336),镁(毫克): 104.13300000000001符合,烟酸(毫克): 5.9654 within (5.0, 11.666666666666666),铁(毫克): 7.324 within (4.0, 14.0),维生素C(毫克): 46.1612 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.37318 within (1.5, 3.6666666666666665),膳食纤维(克): 8.7461 within (8.333333333333334, 10.0),维生素E(毫克): 4.88552 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.82607 within (4.0, 13.333333333333334),铜(毫克): 0.6299899999999999 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 723.195符合,磷(毫克): 377.688 within (240.0, 1166.6666666666667),钠(毫克): 486.307符合, NO: 硫胺素(毫克): 0.7069300000000001不合适,钙(毫克): 144.57200000000003 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.26988不合适,脂肪(克): 9.2272 not (15.933333333333332, 23.900000000000002),维生素A(微克): 2094.0186000000003 not (256.6666666666667, 1000.0),硒(微克): 11.726999999999999 not (20.0, 133.33333333333334)"
635,"西红柿(番茄): 190.5克,豆腐: 276.8克,花生油: 8.9克,精盐: 0.0克,味精: 5.3克,辣椒(甜、绿色、熟): 0.0克"," (18, 30)_男_低,YES: 蛋白质(克): 26.205240000000003 within (21.666666666666668, 35.833333333333336),镁(毫克): 100.734符合,脂肪(克): 22.513740000000002 within (15.933333333333332, 23.900000000000002),维生素C(毫克): 36.4718 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.89192 within (1.5, 3.6666666666666665),维生素E(毫克): 4.856870000000001 within (4.666666666666667, 233.33333333333334),维生素A(微克): 546.6435 within (256.6666666666667, 1000.0),铜(毫克): 0.668234 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 645.744符合,磷(毫克): 313.858 within (240.0, 1166.6666666666667),钠(毫克): 461.69249999999994符合,硒(微克): 24.972890000000003 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.285598不合适,钙(毫克): 994.218 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.20108600000000001不合适,烟酸(毫克): 1.69866 not (5.0, 11.666666666666666),铁(毫克): 15.920180000000002 not (4.0, 14.0),膳食纤维(克): 1.7829000000000002 not (8.333333333333334, 10.0),锌(毫克): 2.5212000000000008 not (4.0, 13.333333333333334)"
636,"猪肉(肥): 500.0克,金针菇: 272.5克,西红柿(番茄): 330.8克,生抽: 4.7克,精盐: 0.2克,大葱: 26.6克,蒜: 30.0克,花生油: 0.2克"," (18, 30)_男_低,YES: 蛋白质(克): 24.103 within (21.666666666666668, 35.833333333333336),镁(毫克): 100.02200000000002符合,烟酸(毫克): 6.87856 within (5.0, 11.666666666666666),铁(毫克): 10.969100000000001 within (4.0, 14.0),维生素C(毫克): 82.18400000000001 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 9.987300000000003 within (8.333333333333334, 10.0),维生素E(毫克): 6.37998 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.4197799999999985 within (4.0, 13.333333333333334),维生素A(微克): 975.1392 within (256.6666666666667, 1000.0),铜(毫克): 0.9452999999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 489.21999999999997 within (240.0, 1166.6666666666667),钠(毫克): 510.85830000000004符合,硒(微克): 44.660520000000005 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.9769100000000002不合适,钙(毫克): 110.914 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.91846不合适,脂肪(克): 445.18589999999995 not (15.933333333333332, 23.900000000000002),锰(毫克): 1.2780900000000002 not (1.5, 3.6666666666666665),钾(毫克): 1360.2870000000003不合适"
641,"鸡蛋: 119.1克,小麦粉(标准粉): 96.1克,玉米油: 6.6克,白砂糖: 11.1克,泡打粉: 0.0克,牛奶: 152.0克,鸡肉松: 0.0克,西红柿(番茄): 142.3克,虾米[海米，虾仁]: 0.0克,番茄酱: 40.0克,生抽: 0.0克,小葱: 25.2克,精盐: 0.7克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.51298符合,钙(毫克): 300.581 within (266.6666666666667, 666.6666666666666),蛋白质(克): 34.8074 within (21.666666666666668, 35.833333333333336),镁(毫克): 109.36799999999998符合,脂肪(克): 23.798899999999996 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.5068 within (5.0, 11.666666666666666),铁(毫克): 7.704300000000001 within (4.0, 14.0),维生素C(毫克): 33.849 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.8732199999999999 within (1.5, 3.6666666666666665),维生素E(毫克): 10.317070000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.10323 within (4.0, 13.333333333333334),维生素A(微克): 706.0617 within (256.6666666666667, 1000.0),铜(毫克): 0.8657699999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 534.615 within (240.0, 1166.6666666666667),钠(毫克): 516.0292符合,硒(微克): 25.826269999999997 within (20.0, 133.33333333333334), NO: 核黄素(毫克): 0.68106不合适,膳食纤维(克): 3.9224000000000006 not (8.333333333333334, 10.0),钾(毫克): 1196.054不合适"
643,"西红柿(番茄): 176.8克,鸡蛋: 100.7克,面条均值: 203.4克,精盐: 0.6克,鸡精: 0.0克,白砂糖: 10.9克,胡椒粉: 0.5克,芝麻油: 10.0克,大葱: 0.0克"," (18, 30)_男_低,YES: 蛋白质(克): 31.914500000000007 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.46761000000000014符合,镁(毫克): 106.587符合,脂肪(克): 20.62 within (15.933333333333332, 23.900000000000002),铁(毫克): 10.380500000000003 within (4.0, 14.0),维生素C(毫克): 33.592 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.02246 within (1.5, 3.6666666666666665),维生素E(毫克): 10.913700000000002 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.277290000000001 within (4.0, 13.333333333333334),维生素A(微克): 677.5111999999999 within (256.6666666666667, 1000.0),铜(毫克): 0.6147100000000001 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 719.251符合,磷(毫克): 503.21400000000006 within (240.0, 1166.6666666666667),硒(微克): 38.62894000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.6117400000000001不合适,钙(毫克): 99.66800000000002 not (266.6666666666667, 666.6666666666666),烟酸(毫克): 4.1188 not (5.0, 11.666666666666666),膳食纤维(克): 2.5227 not (8.333333333333334, 10.0),钠(毫克): 434.25660000000005不合适"
645,"胡萝卜: 200.0克,洋葱: 65.9克,土豆: 138.4克,牛肉: 85.8克,西红柿(番茄): 400.0克,精盐: 0.7克,蒜: 4.9克,花生油: 2.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.437154符合,蛋白质(克): 26.338739999999998 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.434663符合,镁(毫克): 116.861符合,烟酸(毫克): 10.803944 within (5.0, 11.666666666666666),铁(毫克): 6.4252899999999995 within (4.0, 14.0),维生素C(毫克): 131.5734 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 9.792 within (8.333333333333334, 10.0),维生素E(毫克): 5.016 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.7505700000000015 within (4.0, 13.333333333333334),铜(毫克): 0.6948519999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 388.41200000000003 within (240.0, 1166.6666666666667),钠(毫克): 512.6964符合, NO: 钙(毫克): 161.226 not (266.6666666666667, 666.6666666666666),脂肪(克): 7.2488 not (15.933333333333332, 23.900000000000002),锰(毫克): 1.009649 not (1.5, 3.6666666666666665),维生素A(微克): 11030.148899999998 not (256.6666666666667, 1000.0),钾(毫克): 2066.6369999999997不合适,硒(微克): 8.44592 not (20.0, 133.33333333333334)"
652,"牛肉: 91.7克,西红柿(番茄): 600.0克,洋葱: 147.2克,土豆: 27.9克,胡萝卜: 95.4克,姜: 20.0克,橄榄油: 14.1克,生抽: 5.2克,精盐: 0.0克,料酒: 0.0克,胡椒粉(黑色): 1.0克,薄荷: 0.2克"," (18, 30)_男_低,YES: 蛋白质(克): 27.33372 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.428668符合,镁(毫克): 117.103符合,脂肪(克): 19.728939999999994 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 10.381636000000002 within (5.0, 11.666666666666666),铁(毫克): 6.82868 within (4.0, 14.0),维生素C(毫克): 138.918 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.667012 within (1.5, 3.6666666666666665),膳食纤维(克): 9.1779 within (8.333333333333334, 10.0),维生素E(毫克): 4.68553 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.805359999999999 within (4.0, 13.333333333333334),铜(毫克): 0.7049960000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 389.088 within (240.0, 1166.6666666666667),钠(毫克): 514.9407000000001符合, NO: 硫胺素(毫克): 0.37596不合适,钙(毫克): 159.809 not (266.6666666666667, 666.6666666666666),维生素A(微克): 6292.2329 not (256.6666666666667, 1000.0),钾(毫克): 1882.894不合适,硒(微克): 8.09227 not (20.0, 133.33333333333334)"
654,"西红柿(番茄): 214.2克,豆腐: 159.6克,鸡蛋: 99.0克,蘑菇(白色): 200.0克,小葱: 20.0克,精盐: 0.0克,绵白糖: 0.9克,生抽: 4.8克,芝麻油: 4.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.475396符合,钙(毫克): 657.0419999999998 within (266.6666666666667, 666.6666666666666),蛋白质(克): 34.72178 within (21.666666666666668, 35.833333333333336),镁(毫克): 100.18799999999999符合,脂肪(克): 21.52208 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 9.14206 within (5.0, 11.666666666666666),铁(毫克): 12.870759999999999 within (4.0, 14.0),维生素C(毫克): 49.257600000000004 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 5.9177 within (4.666666666666667, 233.33333333333334),维生素A(微克): 835.6437999999999 within (256.6666666666667, 1000.0),铜(毫克): 1.239068 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 512.997 within (240.0, 1166.6666666666667),钠(毫克): 470.689符合,硒(微克): 47.60012 within (20.0, 133.33333333333334), NO: 核黄素(毫克): 1.235832不合适,锰(毫克): 1.34758 not (1.5, 3.6666666666666665),膳食纤维(克): 3.8297999999999996 not (8.333333333333334, 10.0),锌(毫克): 3.78329 not (4.0, 13.333333333333334),钾(毫克): 1375.7559999999999不合适"
656,"西红柿(番茄): 416.4克,土豆: 2.2克,胡萝卜: 257.2克,洋葱: 200.0克,牛肉: 102.7克,黄油: 12.9克,胡椒粉(黑色): 3.9克,精盐: 0.5克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.433724符合,蛋白质(克): 29.40667 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.48235600000000006符合,镁(毫克): 116.96800000000002符合,脂肪(克): 18.73702 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 11.078653000000001 within (5.0, 11.666666666666666),铁(毫克): 6.75079 within (4.0, 14.0),维生素C(毫克): 109.6848 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.5083430000000002 within (1.5, 3.6666666666666665),维生素E(毫克): 4.81911 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.4262500000000005 within (4.0, 13.333333333333334),铜(毫克): 0.6849400000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 424.40199999999993 within (240.0, 1166.6666666666667),钠(毫克): 495.3545符合, NO: 钙(毫克): 218.21500000000003 not (266.6666666666667, 666.6666666666666),膳食纤维(克): 13.6857 not (8.333333333333334, 10.0),维生素A(微克): 13945.728700000003 not (256.6666666666667, 1000.0),钾(毫克): 2080.06不合适,硒(微克): 8.925610000000002 not (20.0, 133.33333333333334)"
657,"番茄: 255.6克,鸡蛋: 62.3克,豆油: 14.8克,蚝油: 9.4克,酱油: 0.0克,精盐: 0.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 脂肪(克): 21.806 within (15.933333333333332, 23.900000000000002),维生素C(毫克): 35.017199999999995 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 16.732400000000002 within (4.666666666666667, 233.33333333333334),维生素A(微克): 784.5264000000001 within (256.6666666666667, 1000.0),铜(毫克): 0.28541399999999995 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 726.6080000000001符合,钠(毫克): 518.4647符合, NO: 硫胺素(毫克): 0.164042不合适,钙(毫克): 64.842 not (266.6666666666667, 666.6666666666666),蛋白质(克): 11.258980000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.223354不合适,镁(毫克): 40.732000000000006不合适,烟酸(毫克): 1.718064 not (5.0, 11.666666666666666),铁(毫克): 2.37392 not (4.0, 14.0),锰(毫克): 0.4208440000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 3.0860000000000003 not (8.333333333333334, 10.0),锌(毫克): 1.4363400000000002 not (4.0, 13.333333333333334),磷(毫克): 154.8 not (240.0, 1166.6666666666667),硒(微克): 8.93382 not (20.0, 133.33333333333334)"
658,"西红柿(番茄): 235.0克,鲽[比目鱼，凸眼鱼]: 260.1克,酱油: 0.7克,蚝油: 1.2克,精盐: 0.0克,姜: 30.0克,料酒: 10.0克,蒜: 1.8克,花生油: 10.0克"," (18, 30)_男_低,YES: 钙(毫克): 316.1840000000001 within (266.6666666666667, 666.6666666666666),镁(毫克): 119.19100000000003符合,脂肪(克): 16.63847 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.593496000000001 within (5.0, 11.666666666666666),维生素C(毫克): 46.4116 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.5027059999999999 within (1.5, 3.6666666666666665),维生素E(毫克): 11.660490000000001 within (4.666666666666667, 233.33333333333334),维生素A(微克): 891.6306000000001 within (256.6666666666667, 1000.0),铜(毫克): 0.36176899999999995 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 419.0370000000001 within (240.0, 1166.6666666666667),钠(毫克): 536.8064000000002符合,硒(微克): 77.38115000000002 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.158544不合适,蛋白质(克): 57.67198000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.18712300000000007不合适,铁(毫克): 2.7477100000000005 not (4.0, 14.0),膳食纤维(克): 2.0287 not (8.333333333333334, 10.0),锌(毫克): 2.8901100000000004 not (4.0, 13.333333333333334),钾(毫克): 1171.781不合适"
661,"羊肉(前腿): 127.8克,洋葱: 0.0克,萝卜: 374.5克,胡萝卜: 4.2克,大米: 7.4克,花生油: 9.6克,精盐: 0.2克,酱油: 0.0克,汤菜: 0.0克,葡萄干: 60.0克,西红柿(番茄): 167.9克,奶皮子: 17.0克,辣椒: 0.4克,醋: 20.0克"," (18, 30)_男_低,YES: 钙(毫克): 315.042 within (266.6666666666667, 666.6666666666666),蛋白质(克): 33.2346 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.48682800000000004符合,镁(毫克): 117.48400000000001符合,脂肪(克): 22.0843 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 9.373886 within (5.0, 11.666666666666666),铁(毫克): 12.119499999999999 within (4.0, 14.0),维生素C(毫克): 114.09939999999999 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.710696 within (1.5, 3.6666666666666665),膳食纤维(克): 8.824900000000001 within (8.333333333333334, 10.0),维生素E(毫克): 5.8089 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.96452 within (4.0, 13.333333333333334),维生素A(微克): 701.9625 within (256.6666666666667, 1000.0),铜(毫克): 0.9509150000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 508.70400000000006 within (240.0, 1166.6666666666667),钠(毫克): 500.6102000000001符合, NO: 硫胺素(毫克): 0.3631020000000001不合适,钾(毫克): 1819.1440000000005不合适,硒(微克): 12.667190000000002 not (20.0, 133.33333333333334)"
662,"烙饼: 164.8克,鸡蛋: 61.4克,精盐: 5.0克,大葱: 123.9克,辣椒(甜、绿色、熟): 300.0克,香肠: 30.8克,西红柿(番茄): 89.9克,花生油: 0.4克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.48947999999999997符合,蛋白质(克): 33.62440000000001 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.44450000000000006符合,脂肪(克): 23.2803 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 11.40974 within (5.0, 11.666666666666666),铁(毫克): 9.6381 within (4.0, 14.0),维生素C(毫克): 261.34400000000005 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.8103000000000002 within (1.5, 3.6666666666666665),膳食纤维(克): 8.7914 within (8.333333333333334, 10.0),维生素E(毫克): 5.7029700000000005 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.55479 within (4.0, 13.333333333333334),维生素A(微克): 801.9261000000001 within (256.6666666666667, 1000.0),铜(毫克): 0.79044 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 503.231 within (240.0, 1166.6666666666667),硒(微克): 25.780900000000003 within (20.0, 133.33333333333334), NO: 钙(毫克): 144.72500000000002 not (266.6666666666667, 666.6666666666666),镁(毫克): 167.94400000000002不合适,钾(毫克): 1290.105不合适,钠(毫克): 3020.0272000000004不合适"
665,"鲽[比目鱼，凸眼鱼]: 285.4克,西红柿(番茄): 245.5克,金针菇: 200.0克,番茄酱: 60.0克,精盐: 0.0克,大葱: 30.0克,鸡蛋白: 3.9克,料酒: 2.1克,生抽: 0.0克,玉米淀粉: 0.0克,绵白糖: 6.0克,胡椒粉: 0.5克,姜粉: 2.0克,花生油: 1.9克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.48919999999999997符合,钙(毫克): 358.95099999999996 within (266.6666666666667, 666.6666666666666),烟酸(毫克): 9.485199999999999 within (5.0, 11.666666666666666),铁(毫克): 6.366700000000001 within (4.0, 14.0),维生素C(毫克): 55.75900000000001 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.64414 within (1.5, 3.6666666666666665),膳食纤维(克): 8.571 within (8.333333333333334, 10.0),维生素E(毫克): 13.945779999999997 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.35788 within (4.0, 13.333333333333334),维生素A(微克): 950.6524999999998 within (256.6666666666667, 1000.0),铜(毫克): 0.8377400000000002 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 722.742 within (240.0, 1166.6666666666667),钠(毫克): 483.3342符合,硒(微克): 86.86837999999999 within (20.0, 133.33333333333334), NO: 蛋白质(克): 71.37119999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.6165999999999999不合适,镁(毫克): 180.986不合适,脂肪(克): 10.062999999999997 not (15.933333333333332, 23.900000000000002),钾(毫克): 2212.6779999999994不合适"
