index,nutrient_sums,suitable_combinations
1069,"[('鹌鹑蛋', 197.22902303926614), ('鸡肫[鸡胗]', 26.929520359086617), ('龙虾', 15.069716669535218), ('花蛤蜊', 0.0), ('花椒', 0.8713555370768384), ('姜', 0.0), ('酱汁肉', 301.68112139787627), ('精盐', 1.2463768880166757), ('花生油', 0.8116165082291815)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.43994614510983304符合,烟酸(毫克): 9.316800255578361 within (5.0, 11.666666666666666),铁(毫克): 12.326545283461698 within (4.0, 14.0),维生素E(毫克): 8.689562473479397 within (4.666666666666667, 233.33333333333334),锌(毫克): 13.081114355296833 within (4.0, 13.333333333333334),维生素A(微克): 686.6240916010408 within (256.6666666666667, 1000.0),铜(毫克): 2.0155020226630262 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 717.9629267743136符合,磷(毫克): 696.9071548500249 within (240.0, 1166.6666666666667),硒(微克): 59.05330933478867 within (20.0, 133.33333333333334), NO: 钙(毫克): 130.83820745827458 not (266.6666666666667, 666.6666666666666),蛋白质(克): 80.08291394616782 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.4212800949829不合适,镁(毫克): 36.09194519751775不合适,脂肪(克): 175.74785572982827 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.4320394096660981 not (1.5, 3.6666666666666665),膳食纤维(克): 0.2500790391410526 not (8.333333333333334, 10.0),钠(毫克): 1525.9537354893027不合适"
1070,"[('金桔[金枣]', 1000.0), ('冰糖', 169.7089828336733), ('柠檬', 66.4169989772539), ('精盐', 1.1339617031950702), ('花生油', 0.8378651424123349)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4841211943387289符合,钙(毫克): 666.4642504105637 within (266.6666666666667, 666.6666666666666),铁(毫克): 12.942899457651366 within (4.0, 14.0),维生素C(毫克): 364.61173977499584 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.539261943397854 within (1.5, 3.6666666666666665),维生素E(毫克): 16.909559867239324 within (4.666666666666667, 233.33333333333334),维生素A(微克): 620.0 within (256.6666666666667, 1000.0),铜(毫克): 0.8467408375163491 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 481.1137399482575符合, NO: 蛋白质(克): 10.730586988749792 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.36419609464555275不合适,镁(毫克): 228.00790581516955不合适,脂肪(克): 3.6340312649969695 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.3985019938635235 not (5.0, 11.666666666666666),膳食纤维(克): 14.8634209867043 not (8.333333333333334, 10.0),锌(毫克): 2.894842618074112 not (4.0, 13.333333333333334),钾(毫克): 1580.675750980669不合适,磷(毫克): 214.73741954635773 not (240.0, 1166.6666666666667),硒(微克): 6.54342461191822 not (20.0, 133.33333333333334)"
1071,"[('牛肉(后腿)', 317.68057543196863), ('精盐', 0.9184524127363856), ('花生油', 1.2756185012348178)]"," (18, 30)_男_低,YES: 核黄素(毫克): 0.4447528056047561符合,铁(毫克): 10.529636449918137 within (4.0, 14.0),锌(毫克): 12.937926674677618 within (4.0, 13.333333333333334),铜(毫克): 0.35264789410484865 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 625.9720731237736符合,磷(毫克): 667.3205511823194 within (240.0, 1166.6666666666667),钠(毫克): 505.3244558644575符合, NO: 硫胺素(毫克): 0.12707223017278746不合适,钙(毫克): 16.23916252254861 not (266.6666666666667, 666.6666666666666),蛋白质(克): 66.39524026528143 not (21.666666666666668, 35.833333333333336),镁(毫克): 66.75680225899283不合适,脂肪(克): 7.627954391372955 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 19.378515101350086 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.07040916813740414 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素E(毫克): 3.61802672330946 not (4.666666666666667, 233.33333333333334),维生素A(微克): 9.530417262959059 not (256.6666666666667, 1000.0),硒(微克): 15.766141065553006 not (20.0, 133.33333333333334)"
1072,"[('牛肉', 161.68513216645468), ('番茄酱', 28.54227676184516), ('精盐', 0.8198826079399648), ('胡椒粉(黑色)', 0.6141856444525202), ('玉米淀粉', 3.4553712374505836), ('花生油', 0.8738727439590928)]"," (18, 30)_男_低,YES: 蛋白质(克): 33.67919120576291 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 10.69776412551284 within (5.0, 11.666666666666666),铁(毫克): 5.880967817101878 within (4.0, 14.0),锌(毫克): 7.864083639518974 within (4.0, 13.333333333333334),铜(毫克): 0.39826882491819593 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 640.0854818605119符合,磷(毫克): 306.99082289019424 within (240.0, 1166.6666666666667),钠(毫克): 469.4032290329675符合, NO: 硫胺素(毫克): 0.07493666776237931不合适,钙(毫克): 48.80746602228888 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.23740955071658487不合适,镁(毫克): 44.189123668472476不合适,脂肪(克): 7.744336798976524 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.22990864827359445 not (1.5, 3.6666666666666665),膳食纤维(克): 0.7582321512826865 not (8.333333333333334, 10.0),维生素E(毫克): 2.695023081795566 not (4.666666666666667, 233.33333333333334),维生素A(微克): 12.325837894198415 not (256.6666666666667, 1000.0),硒(微克): 10.605341653103435 not (20.0, 133.33333333333334)"
1073,"[('南瓜', 887.1928350536639), ('糯米', 42.53031776206228), ('绵白糖', 47.2344716031442), ('大豆', 26.30026107056309), ('芝麻籽(白)', 12.799222754373844), ('精盐', 1.328268815667171)]"," (18, 30)_男_低,YES: 钙(毫克): 352.7015696576186 within (266.6666666666667, 666.6666666666666),蛋白质(克): 23.97589827022359 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 7.309046963897148 within (5.0, 11.666666666666666),铁(毫克): 13.734550156906261 within (4.0, 14.0),维生素C(毫克): 81.42537081906353 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.617325971573036 within (1.5, 3.6666666666666665),膳食纤维(克): 8.476454826855822 within (8.333333333333334, 10.0),维生素E(毫克): 15.075979840173535 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.35516598529696 within (4.0, 13.333333333333334),铜(毫克): 1.8608945349724786 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 690.6549913095387 within (240.0, 1166.6666666666667),钠(毫克): 537.2576816242716符合, NO: 硫胺素(毫克): 0.7663212507375676不合适,核黄素(毫克): 1.255014496139126不合适,镁(毫克): 227.76941167963824不合适,脂肪(克): 11.62526028087661 not (15.933333333333332, 23.900000000000002),维生素A(微克): 22659.75363166618 not (256.6666666666667, 1000.0),钾(毫克): 3582.514445547392不合适,硒(微克): 9.208018711149306 not (20.0, 133.33333333333334)"
1074,"[('荸荠[马蹄，地栗]', 220.90225729603662), ('精盐', 1.1086239823700517), ('花生油', 2.0)]"," (18, 30)_男_低,YES: 钾(毫克): 676.1361146834039符合,钠(毫克): 470.5628281049688符合, NO: 硫胺素(毫克): 0.04418045145920733不合适,钙(毫克): 9.319987567962876 not (266.6666666666667, 666.6666666666666),蛋白质(克): 2.6508270875524396 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.04418045145920733不合适,镁(毫克): 26.570443355171797不合适,脂肪(克): 2.4398045145920735 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.5463158010722564 not (5.0, 11.666666666666666),铁(毫克): 1.3944997835999204 not (4.0, 14.0),维生素C(毫克): 15.463158010722564 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.25280749257451346 not (1.5, 3.6666666666666665),膳食纤维(克): 2.429924830256403 not (8.333333333333334, 10.0),维生素E(毫克): 2.2770646724242383 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.7633283723642128 not (4.0, 13.333333333333334),维生素A(微克): 6.627067718881099 not (256.6666666666667, 1000.0),铜(毫克): 0.15918365368254375 not (0.26666666666666666, 2.6666666666666665),磷(毫克): 97.49699321025612 not (240.0, 1166.6666666666667),硒(微克): 1.557402040895957 not (20.0, 133.33333333333334)"
1075,"[('蒲菜[香蒲，甘蒲，野茭白]', 600.0), ('蒜', 3.5303071421247028), ('精盐', 0.0), ('豆油', 20.0), ('鸡精', 2.2601307275864815), ('花生油', 2.0)]"," (18, 30)_男_低,YES: 钙(毫克): 331.45630038783247 within (266.6666666666667, 666.6666666666666),脂肪(克): 22.90935768069963 within (15.933333333333332, 23.900000000000002),维生素C(毫克): 37.126317266346355 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 19.4704208470606 within (4.666666666666667, 233.33333333333334),钠(毫克): 541.2563634254337符合, NO: 硫胺素(毫克): 0.18932074501183588不合适,蛋白质(克): 7.801065313455038 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.253601899984959不合适,镁(毫克): 2.7882499929796056不合适,烟酸(毫克): 3.0803113658935004 not (5.0, 11.666666666666666),铁(毫克): 1.741294567910261 not (4.0, 14.0),锰(毫克): 0.15501693150770476 not (1.5, 3.6666666666666665),膳食纤维(克): 5.474136449984619 not (8.333333333333334, 10.0),锌(毫克): 0.2705856805034744 not (4.0, 13.333333333333334),维生素A(微克): 12.108879077202886 not (256.6666666666667, 1000.0),铜(毫克): 0.045555618354952865 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 21.760335588162288不合适,磷(毫克): 154.85318693524437 not (240.0, 1166.6666666666667),硒(微克): 1.1341402179059226 not (20.0, 133.33333333333334)"
1076,"[('鸡胸脯肉', 388.45264331458475), ('精盐', 0.8904740030733262), ('花生油', 0.8816786062127526)]"," (18, 30)_男_低,YES: 核黄素(毫克): 0.5049884363089602符合,镁(毫克): 108.80218318026945符合,脂肪(克): 20.303429093335776 within (15.933333333333332, 23.900000000000002),磷(毫克): 831.4209084841433 within (240.0, 1166.6666666666667),钠(毫克): 483.7128033995899符合,硒(微克): 40.796432288062135 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.27191685032020935不合适,钙(毫克): 11.955285012859203 not (266.6666666666667, 666.6666666666666),蛋白质(克): 75.35981280302943 not (21.666666666666668, 35.833333333333336),烟酸(毫克): 41.95288547797515 not (5.0, 11.666666666666666),铁(毫克): 2.3651892794984115 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.04433717834087321 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素E(毫克): 1.2254298370651702 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.9874776758215793 not (4.0, 13.333333333333334),维生素A(微克): 62.15242293033356 not (256.6666666666667, 1000.0),铜(毫克): 0.2356407675023726 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 1313.1034175497887不合适"
1078,"[('玉米', 269.6339139135449), ('冬瓜', 201.34039158835145), ('香菜', 38.22977114036779), ('豆油', 10.0), ('精盐', 1.2162631297534217), ('花生油', 0.37368589901695015)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.46684020987665414符合,镁(毫克): 115.33770723629925符合,烟酸(毫克): 6.298486590296954 within (5.0, 11.666666666666666),铁(毫克): 4.700316721665389 within (4.0, 14.0),维生素C(毫克): 97.73298685944698 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 9.687523498295675 within (8.333333333333334, 10.0),维生素E(毫克): 11.17239877552246 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.48215461325898906 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 359.12116701308247 within (240.0, 1166.6666666666667),钠(毫克): 503.7598170485508符合, NO: 钙(毫克): 78.47916344998603 not (266.6666666666667, 666.6666666666666),蛋白质(克): 12.278854003421822 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.37025302406024946不合适,脂肪(克): 14.154519047818647 not (15.933333333333332, 23.900000000000002),锰(毫克): 0.808400413822375 not (1.5, 3.6666666666666665),锌(毫克): 2.8533901932920944 not (4.0, 13.333333333333334),维生素A(微克): 199.27922363898153 not (256.6666666666667, 1000.0),钾(毫克): 903.2332117521069不合适,硒(微克): 5.052762076626638 not (20.0, 133.33333333333334)"
1079,"[('烤鸡', 745.6651913988682), ('精盐', 1.189307128056733), ('花生油', 0.9332644043567895)]"," (18, 30)_男_低,YES: 镁(毫克): 104.43557822648982符合,铁(毫克): 12.715265992787673 within (4.0, 14.0),锌(毫克): 10.29751364755263 within (4.0, 13.333333333333334),维生素A(微克): 275.8961208175812 within (256.6666666666667, 1000.0),铜(毫克): 0.7487301179846828 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1014.2446499631143 within (240.0, 1166.6666666666667),硒(微克): 28.645436420997104 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.3728325956994341不合适,钙(毫克): 186.78993714641234 not (266.6666666666667, 666.6666666666666),蛋白质(克): 167.02900287334646 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.4167638636578497不合适,脂肪(克): 125.45841810356342 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 26.09828169896039 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.8267604737444969 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素E(毫克): 2.0329944295499756 not (4.666666666666667, 233.33333333333334),钾(毫克): 1059.0204074283643不合适,钠(毫克): 3989.3378883413898不合适"
1080,"[('羊肉', 106.05008741599761), ('红萝卜', 3000.0), ('肉桂', 16.189046380506934), ('精盐', 2.0), ('花生油', 0.0)]"," (18, 30)_男_低,YES: 钙(毫克): 351.049366059806 within (266.6666666666667, 666.6666666666666),脂肪(克): 18.390166577929353 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.772253933719893 within (5.0, 11.666666666666666),维生素C(毫克): 90.0 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.5770459312159986 within (1.5, 3.6666666666666665),维生素E(毫克): 37.55466489134164 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.9001666478171758 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 934.9950180911617 within (240.0, 1166.6666666666667),硒(微克): 34.297640518995294 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.5546439483460495不合适,蛋白质(克): 52.043635035558864 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.7646591687629035不合适,镁(毫克): 501.25001748319954不合适,铁(毫克): 86.52390819608998 not (4.0, 14.0),膳食纤维(克): 30.410862366680746 not (8.333333333333334, 10.0),锌(毫克): 24.156847621470288 not (4.0, 13.333333333333334),维生素A(微克): 23.331019231519477 not (256.6666666666667, 1000.0),钾(毫克): 3573.3519102605615不合适,钠(毫克): 2752.793504735577不合适"
1081,"[('鲮鱼[雪鲮]', 27.601719050723073), ('香菇(干)', 18.30322587030828), ('马蹄', 570.2764866377511), ('猪肉(肥)', 93.67314164044258), ('精盐', 0.8217423445333407), ('鸡蛋白', 33.20407788276444), ('玉米淀粉', 10.0), ('豆油', 8.668059726399164), ('花生油', 2.0)]"," (18, 30)_男_低,YES: 蛋白质(克): 21.80250775281901 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.5094858431705148符合,镁(毫克): 109.18184977094853符合,烟酸(毫克): 9.59161471192866 within (5.0, 11.666666666666666),铁(毫克): 7.699488388167356 within (4.0, 14.0),维生素C(毫克): 40.83451535815799 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.720009401908882 within (1.5, 3.6666666666666665),维生素E(毫克): 13.390230868328235 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.504660305315012 within (4.0, 13.333333333333334),铜(毫克): 0.6872153993370792 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 372.9676660903037 within (240.0, 1166.6666666666667),钠(毫克): 471.44182748383776符合,硒(微克): 28.123741442236295 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.2428117428516681不合适,钙(毫克): 55.70546218248137 not (266.6666666666667, 666.6666666666666),脂肪(克): 95.63482702177203 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 12.066860728032678 not (8.333333333333334, 10.0),维生素A(微克): 78.77565448826472 not (256.6666666666667, 1000.0),钾(毫克): 1984.039757643118不合适"
