index,nutrient_sums,suitable_combinations
1081,"[('鲮鱼[雪鲮]', 68.96480560105587), ('香菇(干)', 8.736722856201071), ('马蹄', 600.0), ('猪肉(肥)', 42.26096064927224), ('精盐', 9.726490799890762), ('鸡蛋白', 0.0), ('玉米淀粉', 9.506261402895431), ('豆油', 7.443363973569126), ('花生油', 1.416055055745717)]"," (18, 30)_男_低,YES: 蛋白质(克): 22.765206994251773 within (21.666666666666668, 35.833333333333336),镁(毫克): 101.87698656432683符合,烟酸(毫克): 8.544889874828193 within (5.0, 11.666666666666666),铁(毫克): 6.22809699700607 within (4.0, 14.0),维生素C(毫克): 42.43683614281005 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 9.370310683962435 within (8.333333333333334, 10.0),维生素E(毫克): 12.645022625710233 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.5930095830271327 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 418.6357848309616 within (240.0, 1166.6666666666667),硒(微克): 41.384680577808545 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.18015690092717404不合适,钙(毫克): 58.886917478202996 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.2826016151143501不合适,脂肪(克): 49.05637859884022 not (15.933333333333332, 23.900000000000002),锰(毫克): 1.2340093903406302 not (1.5, 3.6666666666666665),锌(毫克): 3.772574608507001 not (4.0, 13.333333333333334),维生素A(微克): 116.46168558960878 not (256.6666666666667, 1000.0),钾(毫克): 2107.236519851433不合适,钠(毫克): 3955.6682669076217不合适"
1082,"[('红薯(熟)', 281.29414788895184), ('白玉米面', 344.48539436262377), ('精盐', 0.9050884072182647), ('花生油', 0.7563509907521146)]"," (18, 30)_男_低,YES: 蛋白质(克): 33.212843921577836 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.5048630333798632符合,脂肪(克): 16.679378607912863 within (15.933333333333332, 23.900000000000002),铁(毫克): 6.450224809951871 within (4.0, 14.0),维生素C(毫克): 55.133652986234566 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.781094207109001 within (1.5, 3.6666666666666665),维生素E(毫克): 26.050353348306672 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.10866578140159 within (4.0, 13.333333333333334),铜(毫克): 1.247601635391481 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 796.1999799667533 within (240.0, 1166.6666666666667),钠(毫克): 458.8140962580842符合, NO: 硫胺素(毫克): 1.4722350790740995不合适,钙(毫克): 148.5199050897948 not (266.6666666666667, 666.6666666666666),镁(毫克): 458.36143646048885不合适,烟酸(毫克): 14.517405809987427 not (5.0, 11.666666666666666),膳食纤维(克): 30.640801330818086 not (8.333333333333334, 10.0),维生素A(微克): 16220.833170938893 not (256.6666666666667, 1000.0),钾(毫克): 2287.0611668002807不合适,硒(微克): 6.014508410779542 not (20.0, 133.33333333333334)"
1083,"[('豆腐脑(老豆腐)', 800.0), ('猪大排', 42.80620402583757), ('精盐', 0.0), ('花生油', 0.8491988086311759)]"," (18, 30)_男_低,YES: 蛋白质(克): 23.033535336728278 within (21.666666666666668, 35.833333333333336),脂肪(克): 15.98081523109341 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.468728813369392 within (5.0, 11.666666666666666),铁(毫克): 7.567076397657005 within (4.0, 14.0),锰(毫克): 2.0242054580814015 within (1.5, 3.6666666666666665),维生素E(毫克): 84.0842598433387 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.660342863525836 within (4.0, 13.333333333333334),铜(毫克): 2.132641243043952 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.6624496322067006不合适,钙(毫克): 147.52640017910275 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.22420930603875636不合适,镁(毫克): 231.294038660565不合适,维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素A(微克): 5.136744483100509 not (256.6666666666667, 1000.0),钾(毫克): 973.2974910188813不合适,磷(毫克): 93.63513485359165 not (240.0, 1166.6666666666667),钠(毫克): 41.47848274979981不合适,硒(微克): 4.40903901466127 not (20.0, 133.33333333333334)"
1084,"[('椰子', 2.9145164487868884), ('梨', 217.17174553205294), ('麦冬', 18.77781018787905), ('无花果', 20.0), ('蜜枣', 0.0), ('猪肉(后肘)', 49.5702136760839), ('精盐', 1.0959050041757736), ('花生油', 1.342128790447437)]"," (18, 30)_男_低,YES: 脂肪(克): 17.003892602097512 within (15.933333333333332, 23.900000000000002),膳食纤维(克): 9.32830959318665 within (8.333333333333334, 10.0),铜(毫克): 1.4517332697274998 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 476.20919260413507符合, NO: 硫胺素(毫克): 0.25485276590600503不合适,钙(毫克): 36.3801148031979 not (266.6666666666667, 666.6666666666666),蛋白质(克): 10.369427321589718 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.22382088358106145不合适,镁(毫克): 28.665361651298248不合适,烟酸(毫克): 1.974913374418275 not (5.0, 11.666666666666666),铁(毫克): 1.7039029454640011 not (4.0, 14.0),维生素C(毫克): 13.605175718850392 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.20033310262990392 not (1.5, 3.6666666666666665),维生素E(毫克): 4.076537785036905 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.1962687530471374 not (4.0, 13.333333333333334),维生素A(微克): 17.99592182600989 not (256.6666666666667, 1000.0),钾(毫克): 349.4008087207532不合适,磷(毫克): 107.21813191700187 not (240.0, 1166.6666666666667),硒(微克): 6.026190628654125 not (20.0, 133.33333333333334)"
1085,"[('全麦面粉', 161.28482870996157), ('酵母(干)', 0.7101715432835312), ('精盐', 1.2446984989900298), ('核桃(干)[胡桃]', 26.183854556139412), ('花生油', 1.2596245458574034)]"," (18, 30)_男_低,YES: 蛋白质(克): 25.545161856053657 within (21.666666666666668, 35.833333333333336),脂肪(克): 20.69866503430638 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 8.551541187722206 within (5.0, 11.666666666666666),铁(毫克): 6.691445224271748 within (4.0, 14.0),维生素E(毫克): 12.988963921536191 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.770628664544917 within (4.0, 13.333333333333334),铜(毫克): 0.9712509107350455 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 686.4586222936144符合,磷(毫克): 666.3998618858486 within (240.0, 1166.6666666666667),钠(毫克): 494.24897706286777符合,硒(微克): 100.89616520823981 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.8955128751976158不合适,钙(毫克): 70.67757076398624 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.3265681104500301不合适,镁(毫克): 255.31115126208692不合适,维生素C(毫克): 0.26183854556139413 not (33.333333333333336, 666.6666666666666),锰(毫克): 7.467944967013733 not (1.5, 3.6666666666666665),膳食纤维(克): 19.80104640671853 not (8.333333333333334, 10.0),维生素A(微克): 5.663883102975933 not (256.6666666666667, 1000.0)"
1086,"[('萝卜', 356.8392571139973), ('蜂蜜', 36.970553393319264), ('姜', 9.118873365757713), ('精盐', 0.7024420771771901), ('花生油', 2.0)]"," (18, 30)_男_低,YES: 维生素C(毫克): 76.41011553036932 within (33.333333333333336, 666.6666666666666),铜(毫克): 0.3311543761850023 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 718.9337543576542符合,钠(毫克): 516.7589310171812符合, NO: 硫胺素(毫克): 0.14455947751875045不合适,钙(毫克): 111.38723233566552 not (266.6666666666667, 666.6666666666666),蛋白质(克): 3.477980881354103 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.1282727158405861不合适,镁(毫克): 44.05808247288302不合适,脂肪(克): 3.1119930117816095 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.5372785687753703 not (5.0, 11.666666666666666),铁(毫克): 1.6329119531675644 not (4.0, 14.0),锰(毫克): 0.8044850216361407 not (1.5, 3.6666666666666665),膳食纤维(克): 6.66931620892741 not (8.333333333333334, 10.0),维生素E(毫克): 0.9482517771341993 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.1425470721918758 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),磷(毫克): 100.03543436401829 not (240.0, 1166.6666666666667),硒(微克): 2.6114207415079744 not (20.0, 133.33333333333334)"
1087,"[('昂刺鱼', 182.64150182746334), ('姜', 0.35397035782450725), ('精盐', 0.037523603425059227), ('花生油', 0.5646880041115543)]"," (18, 30)_男_低,YES: 蛋白质(克): 32.514788939940196 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 6.76056733047874 within (5.0, 11.666666666666666),铁(毫克): 11.710762890120684 within (4.0, 14.0),磷(毫克): 303.358088823662 within (240.0, 1166.6666666666667),钠(毫克): 472.157729981853符合,硒(微克): 29.389375114076923 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.018334944254311238不合适,钙(毫克): 107.9300758280629 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.10969109220382536不合适,镁(毫克): 34.86967653681155不合适,脂肪(克): 5.4975676875959 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.01415881431298029 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.1959408421413484 not (1.5, 3.6666666666666665),膳食纤维(克): 0.009557199661261697 not (8.333333333333334, 10.0),维生素E(毫克): 2.9406020015757774 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.707098285331017 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),铜(毫克): 0.14750832501388741 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 369.9909464315789不合适"
1088,"[('荸荠[马蹄，地栗]', 77.85693755901535), ('马蹄', 412.0912625321328), ('冰糖', 143.94405811900782), ('精盐', 0.3604679805059874), ('花生油', 1.9301515237222266)]"," (18, 30)_男_低,YES: 铁(毫克): 5.014485088206002 within (4.0, 14.0),维生素C(毫克): 34.29637400638037 within (33.333333333333336, 666.6666666666666),铜(毫克): 0.3895468399577978 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.14117285745393196不合适,钙(毫克): 53.01598250957571 not (266.6666666666667, 666.6666666666666),蛋白质(克): 5.879378401093778 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.14117285745393196不合适,镁(毫克): 61.718477563402494不合适,脂肪(克): 2.908117772380801 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.4296374006380366 not (5.0, 11.666666666666666),锰(毫克): 0.5463578772720137 not (1.5, 3.6666666666666665),膳食纤维(克): 5.38943020100263 not (8.333333333333334, 10.0),维生素E(毫克): 3.9964850314700318 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.978236252826901 not (4.0, 13.333333333333334),维生素A(微克): 14.698446002734443 not (256.6666666666667, 1000.0),钾(毫克): 1500.7506998926117不合适,磷(毫克): 215.8667307686635 not (240.0, 1166.6666666666667),钠(毫克): 222.57948010356245不合适,硒(微克): 3.4332420804430965 not (20.0, 133.33333333333334)"
1089,"[('鸡腿', 589.3837839589769), ('精盐', 59.973334434391575), ('胡椒粉(黑色)', 0.8035112398144124), ('花生油', 1.2896338854521114)]"," (18, 30)_男_低,YES: 铁(毫克): 9.55591042779266 within (4.0, 14.0),锌(毫克): 6.760786409387043 within (4.0, 13.333333333333334),维生素A(微克): 260.6474268864853 within (256.6666666666667, 1000.0),铜(毫克): 0.6270292240889372 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1015.2031012511649 within (240.0, 1166.6666666666667),硒(微克): 73.72269460600796 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.11874454893079495不合适,钙(毫克): 52.27147147173686 not (266.6666666666667, 666.6666666666666),蛋白质(克): 94.38489025125301 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.8265836177742336不合适,镁(毫克): 202.98975013253164不合适,脂肪(克): 77.9344306326516 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 35.372211171009695 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.4574653852829526 not (1.5, 3.6666666666666665),膳食纤维(克): 0.20328834367304635 not (8.333333333333334, 10.0),维生素E(毫克): 0.727591664302921 not (4.666666666666667, 233.33333333333334),钾(毫克): 1445.396584717527不合适,钠(毫克): 23955.886495807208不合适"
1090,"[('橙子', 400.0), ('绵白糖', 18.256239248083897), ('精盐', 1.1729178728765841), ('花生油', 1.4291209257418969)]"," (18, 30)_男_低,YES: 维生素C(毫克): 212.8 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 9.6 within (8.333333333333334, 10.0),维生素A(微克): 270.0 within (256.6666666666667, 1000.0),钾(毫克): 724.5436244964219符合,钠(毫克): 461.5008890238766符合, NO: 硫胺素(毫克): 0.348不合适,钙(毫克): 161.5249107980069 not (266.6666666666667, 666.6666666666666),蛋白质(克): 3.778256239248084 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.16不合适,镁(毫克): 40.417165560934045不合适,脂肪(克): 1.907691804816155 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.1645124784961678 not (5.0, 11.666666666666666),铁(毫克): 0.48968616407144866 not (4.0, 14.0),锰(毫克): 0.12272255228475747 not (1.5, 3.6666666666666665),维生素E(毫克): 1.3210882613670418 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.3024541508121237 not (4.0, 13.333333333333334),铜(毫克): 0.18743701426025686 not (0.26666666666666666, 2.6666666666666665),磷(毫克): 56.7620553163038 not (240.0, 1166.6666666666667),硒(微克): 2.081102887871485 not (20.0, 133.33333333333334)"
1091,"[('丝瓜', 800.0), ('鸡蛋', 263.4545492179057), ('辣椒酱[辣椒糊]', 4.682999527561229), ('精盐', 5.384615568661618), ('鸡精', 1.474935874339256), ('花生油', 1.465920227269361)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4517432399667917符合,钙(毫克): 269.1323129466661 within (266.6666666666667, 666.6666666666666),镁(毫克): 119.56995929741989符合,铁(毫克): 8.758594648188565 within (4.0, 14.0),维生素C(毫克): 40.01622429461773 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 7.365316544661925 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.6114627769112095 within (4.0, 13.333333333333334),维生素A(微克): 742.6740541615263 within (256.6666666666667, 1000.0),铜(毫克): 0.8905387653969623 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 578.5640954270393 within (240.0, 1166.6666666666667),硒(微克): 45.1505621558926 within (20.0, 133.33333333333334), NO: 蛋白质(克): 43.32264335886687 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.0418842067228093不合适,脂肪(克): 26.584299724347805 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.8147055157477308 not (5.0, 11.666666666666666),锰(毫克): 0.6220961439804624 not (1.5, 3.6666666666666665),膳食纤维(克): 4.921757987716592 not (8.333333333333334, 10.0),钾(毫克): 1341.442321980354不合适,钠(毫克): 3212.113675699072不合适"
1092,"[('卷心菜', 356.7578952209922), ('精盐', 6.943915588912812), ('味精', 0.0), ('大葱', 1.0300683061262346), ('醋', 2.442268972222265), ('花生油', 0.865747530113552)]"," (18, 30)_男_低,YES: 维生素C(毫克): 130.7485012629246 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 8.932338268504447 within (8.333333333333334, 10.0),钾(毫克): 617.5248899867576符合, NO: 硫胺素(毫克): 0.2186640172683098不合适,钙(毫克): 145.04861475562572 not (266.6666666666667, 666.6666666666666),蛋白质(克): 4.635299868449514 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.14443932672757115不合适,镁(毫克): 43.480348633452465不合适,脂肪(克): 1.2320566896394762 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.8741555819588648 not (5.0, 11.666666666666666),铁(毫克): 1.925054558277304 not (4.0, 14.0),锰(毫克): 0.6692265341429643 not (1.5, 3.6666666666666665),维生素E(毫克): 0.9023604589156271 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.6976338323330051 not (4.0, 13.333333333333334),维生素A(微克): 104.98982802558433 not (256.6666666666667, 1000.0),铜(毫克): 0.08060506544542669 not (0.26666666666666666, 2.6666666666666665),磷(毫克): 95.62291905663635 not (240.0, 1166.6666666666667),钠(毫克): 2800.4200097157363不合适,硒(微克): 1.2059614352281516 not (20.0, 133.33333333333334)"
