index,nutrient_sums,suitable_combinations
848,"[('小麦粉(标准粉)', 67.40227163791519), ('黑米', 81.8633650333829), ('糖浆', 41.285231888692536), ('花生油', 0.0), ('芝麻籽(黑)', 29.809941954151327), ('核桃(干)[胡桃]', 7.391581058872447), ('精盐', 1.2172428855921713)]"," (18, 30)_男_低,YES: 钙(毫克): 320.9008832183522 within (266.6666666666667, 666.6666666666666),蛋白质(克): 22.080540459488088 within (21.666666666666668, 35.833333333333336),脂肪(克): 21.18753633577275 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 9.710746969431112 within (5.0, 11.666666666666666),铁(毫克): 11.473199926672837 within (4.0, 14.0),膳食纤维(克): 9.48371101487222 within (8.333333333333334, 10.0),维生素E(毫克): 19.61145321298697 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.280289288928795 within (4.0, 13.333333333333334),铜(毫克): 1.0217061994464331 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 620.783254035522符合,磷(毫克): 594.1132513135165 within (240.0, 1166.6666666666667),钠(毫克): 512.0662840020273符合, NO: 硫胺素(毫克): 0.6667084536820336不合适,核黄素(毫克): 0.24934578341039892不合适,镁(毫克): 259.6920334643034不合适,维生素C(毫克): 0.07391581058872447 not (33.333333333333336, 666.6666666666666),锰(毫克): 8.038400347735104 not (1.5, 3.6666666666666665),维生素A(微克): 0.36957905294362237 not (256.6666666666667, 1000.0),硒(微克): 7.987120186481449 not (20.0, 133.33333333333334)"
849,"[('北京烤鸭', 180.56739180293508), ('白萝卜', 600.0), ('精盐', 0.0), ('绵白糖', 2.783758592577255), ('小葱', 4.585876493460411), ('胡椒粉', 0.0), ('花生油', 2.0)]"," (18, 30)_男_低,YES: 钙(毫克): 282.90744372187345 within (266.6666666666667, 666.6666666666666),蛋白质(克): 35.450344821775175 within (21.666666666666668, 35.833333333333336),镁(毫克): 120.39489387505598符合,烟酸(毫克): 9.949443654291075 within (5.0, 11.666666666666666),铁(毫克): 7.456801314870582 within (4.0, 14.0),维生素C(毫克): 126.96303406362668 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 8.135174495306426 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.084691596278605 within (4.0, 13.333333333333334),铜(毫克): 0.4629891477781138 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 473.56877630121346 within (240.0, 1166.6666666666667),钠(毫克): 521.2735415236076符合,硒(微克): 22.353743407545373 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.19451989496790423不合适,核黄素(毫克): 0.7605671796654686不合适,脂肪(克): 71.95422195830092 not (15.933333333333332, 23.900000000000002),锰(毫克): 0.5561644092635986 not (1.5, 3.6666666666666665),膳食纤维(克): 6.064202270908446 not (8.333333333333334, 10.0),维生素A(微克): 71.4244881399012 not (256.6666666666667, 1000.0),钾(毫克): 1490.6349363107497不合适"
850,"[('黄瓜', 877.7006081995951), ('生抽', 400.0), ('陈醋', 0.0), ('红糖', 289.8508382112281), ('精盐', 0.17785411736005102), ('花生油', 0.23783951857843194)]"," (18, 30)_男_低,YES: 钙(毫克): 659.565581951612 within (266.6666666666667, 666.6666666666666),蛋白质(克): 26.934009820775966 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 6.049699110669288 within (5.0, 11.666666666666666),锰(毫克): 2.637281390999649 within (1.5, 3.6666666666666665),锌(毫克): 4.571447629709329 within (4.0, 13.333333333333334),维生素A(微克): 276.47569158287246 within (256.6666666666667, 1000.0),铜(毫克): 1.115239261720848 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 478.5674140989247 within (240.0, 1166.6666666666667),硒(微克): 20.008615570643965 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.34596424803501347不合适,核黄素(毫克): 0.7296412007058664不合适,镁(毫克): 386.62884557272935不合适,脂肪(克): 1.603072348079408 not (15.933333333333332, 23.900000000000002),铁(毫克): 19.642956030818258 not (4.0, 14.0),维生素C(毫克): 24.575617029588663 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.388503040997976 not (8.333333333333334, 10.0),维生素E(毫克): 0.36334548397396704 not (4.666666666666667, 233.33333333333334),钾(毫克): 3353.8891837319684不合适,钠(毫克): 25680.52127201521不合适"
851,"[('鸡腿', 348.35499695333345), ('豆油', 9.19702133427492), ('精盐', 0.7340781542466899), ('花生油', 1.6880123065681059)]"," (18, 30)_男_低,YES: 核黄素(毫克): 0.4876969957346669符合,镁(毫克): 118.76505141337792符合,铁(毫克): 5.465558519418442 within (4.0, 14.0),维生素E(毫克): 9.37507193317164 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.011687745062651 within (4.0, 13.333333333333334),铜(毫克): 0.33179445926863754 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 600.067588099118 within (240.0, 1166.6666666666667),钠(毫克): 513.4238157299724符合,硒(微克): 43.203360403755816 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.06967099939066669不合适,钙(毫克): 22.460971261378187 not (266.6666666666667, 666.6666666666666),蛋白质(克): 55.73679951253335 not (21.666666666666668, 35.833333333333336),脂肪(克): 56.160298211135526 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 20.901299817200005 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.15175295808237232 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素A(微克): 153.27619865946673 not (256.6666666666667, 1000.0),钾(毫克): 843.4146543317553不合适"
852,"[('莲藕', 157.47408935260927), ('花生仁(炒)', 27.769191529795393), ('猪蹄', 355.3020365505081), ('姜', 17.520337799673722), ('精盐', 0.0), ('花生油', 1.6521231106062553)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.46643665863511813符合,钙(毫克): 271.9062621941454 within (266.6666666666667, 666.6666666666666),镁(毫克): 110.599910565134符合,烟酸(毫克): 11.347966807196777 within (5.0, 11.666666666666666),铁(毫克): 7.9442923535047525 within (4.0, 14.0),维生素C(毫克): 69.98941282713503 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.5402550317860333 within (1.5, 3.6666666666666665),膳食纤维(克): 9.383354734650247 within (8.333333333333334, 10.0),维生素E(毫克): 4.887461155986413 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.515182705740998 within (4.0, 13.333333333333334),铜(毫克): 0.9986327047322948 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 366.8246176496419 within (240.0, 1166.6666666666667),钠(毫克): 548.1137187971988符合,硒(微克): 23.957214253966633 within (20.0, 133.33333333333334), NO: 蛋白质(克): 91.25718775059953 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.734770325995946不合适,脂肪(克): 81.03937101437099 not (15.933333333333332, 23.900000000000002),维生素A(微克): 10.659061096515243 not (256.6666666666667, 1000.0),钾(毫克): 1306.2849051887463不合适"
853,"[('鸡蛋', 139.23856573488607), ('醋', 70.18388236874802), ('黄瓜(去皮)', 800.0), ('冰糖', 82.40125706210983), ('猪蹄', 0.0), ('精盐', 0.0), ('花生仁(炒)', 19.363552967768584), ('花生油', 0.0)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.47017422769895434符合,钙(毫克): 275.8496363669714 within (266.6666666666667, 666.6666666666666),蛋白质(克): 29.340479931780244 within (21.666666666666668, 35.833333333333336),脂肪(克): 22.34096294946547 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.216762995540506 within (5.0, 11.666666666666666),铁(毫克): 11.245507010468172 within (4.0, 14.0),锰(毫克): 3.092064239033374 within (1.5, 3.6666666666666665),维生素E(毫克): 5.700713488796861 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.4880175862146015 within (4.0, 13.333333333333334),维生素A(微克): 498.6182438196334 within (256.6666666666667, 1000.0),铜(毫克): 1.0019874000816016 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 477.381854377821 within (240.0, 1166.6666666666667),钠(毫克): 471.46267783007863符合,硒(微克): 23.847090928654808 within (20.0, 133.33333333333334), NO: 核黄素(毫克): 0.6551199987549681不合适,镁(毫克): 154.77563964594077不合适,维生素C(毫克): 25.6 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 6.432632777614049 not (8.333333333333334, 10.0),钾(毫克): 1680.1071779194115不合适"
854,"[('荸荠[马蹄，地栗]', 229.76319498356813), ('精盐', 1.1046120375977366), ('花生油', 1.6221218917758171)]"," (18, 30)_男_低,YES: 钾(毫克): 703.2462435538998符合,钠(毫克): 470.3636339786786符合, NO: 硫胺素(毫克): 0.045952638996713625不合适,钙(毫克): 9.628197074627325 not (266.6666666666667, 666.6666666666666),蛋白质(克): 2.7571583398028174 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.045952638996713625不合适,镁(毫克): 27.626118076615647不合适,脂肪(克): 2.080026159851178 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.6083423648849768 not (5.0, 11.666666666666666),铁(毫克): 1.4366668251388848 not (4.0, 14.0),维生素C(毫克): 16.083423648849767 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.26129589163381856 not (1.5, 3.6666666666666665),膳食纤维(克): 2.5273951448192493 not (8.333333333333334, 10.0),维生素E(毫克): 2.1757252350741014 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.7916321169148901 not (4.0, 13.333333333333334),维生素A(微克): 6.892895849507044 not (256.6666666666667, 1000.0),铜(毫克): 0.16481387617879825 not (0.26666666666666666, 2.6666666666666665),磷(毫克): 101.33912407653634 not (240.0, 1166.6666666666667),硒(微克): 1.6193884852609541 not (20.0, 133.33333333333334)"
855,"[('牛肉', 337.8725199251492), ('精盐', 0.4746183857265494), ('花生油', 2.0)]"," (18, 30)_男_低,YES: 核黄素(毫克): 0.47302152789520896符合,脂肪(克): 16.188645836856267 within (15.933333333333332, 23.900000000000002),铁(毫克): 11.21253934138719 within (4.0, 14.0),铜(毫克): 0.6118350016052858 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 729.8910896123241符合,磷(毫克): 567.9258334742507 within (240.0, 1166.6666666666667),钠(毫克): 471.1358953899395符合,硒(微克): 21.797523719029392 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.1351490079700597不合适,钙(毫克): 78.05509562764416 not (266.6666666666667, 666.6666666666666),蛋白质(克): 67.2366314651047 not (21.666666666666668, 35.833333333333336),镁(毫克): 67.62399635274438不合适,烟酸(毫克): 18.920861115808357 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.1431254012886667 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素E(毫克): 3.0373713795134702 not (4.666666666666667, 233.33333333333334),锌(毫克): 15.992109276585305 not (4.0, 13.333333333333334),维生素A(微克): 23.651076394760448 not (256.6666666666667, 1000.0)"
856,"[('羊肉', 153.43252019184038), ('姜', 88.84661732846094), ('蜂蜜', 0.0), ('精盐', 0.8572895925637353), ('花生油', 1.327934944611882)]"," (18, 30)_男_低,YES: 蛋白质(克): 30.307184861719662 within (21.666666666666668, 35.833333333333336),脂肪(克): 23.49367206068753 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.615236347260504 within (5.0, 11.666666666666666),铁(毫克): 4.819883616330164 within (4.0, 14.0),锰(毫克): 2.880646583684772 within (1.5, 3.6666666666666665),锌(毫克): 5.251037231850318 within (4.0, 13.333333333333334),铜(毫克): 1.278321273545155 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 618.1942678564345符合,磷(毫克): 246.42232405389396 within (240.0, 1166.6666666666667),钠(毫克): 473.9603467123554符合,硒(微克): 49.911385454737626 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.09448558356161238不合适,钙(毫克): 33.54249379391233 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.24145951346711483不合适,镁(毫克): 69.82272015363439不合适,维生素C(毫克): 3.5538646931384377 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.3988586678684456 not (8.333333333333334, 10.0),维生素E(毫克): 0.9574539902025426 not (4.666666666666667, 233.33333333333334),维生素A(微克): 33.75515444220488 not (256.6666666666667, 1000.0)"
857,"[('荸荠[马蹄，地栗]', 400.0), ('红茶', 3.8798111561323996), ('椰子', 400.0), ('白砂糖', 205.4494636952642), ('精盐', 0.6450059094674525), ('花生油', 1.117135141869277)]"," (18, 30)_男_低,YES: 蛋白质(克): 21.83590957868735 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 5.040548291680208 within (5.0, 11.666666666666666),铁(毫克): 11.961770695253675 within (4.0, 14.0),维生素C(毫克): 52.31038489249059 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.8026075361852967 within (1.5, 3.6666666666666665),锌(毫克): 5.32420844397931 within (4.0, 13.333333333333334),铜(毫克): 1.2240816620611534 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 567.7347908758179 within (240.0, 1166.6666666666667),钠(毫克): 540.1468249727308符合, NO: 硫胺素(毫克): 0.12不合适,钙(毫克): 80.03153642634045 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.1265956789654251不合适,镁(毫克): 321.2987811476069不合适,脂肪(克): 50.35869592944486 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 23.774212051107597 not (8.333333333333334, 10.0),维生素E(毫克): 3.2820927109106606 not (4.666666666666667, 233.33333333333334),维生素A(微克): 37.024781957053975 not (256.6666666666667, 1000.0),钾(毫克): 3209.409493123108不合适,硒(微克): 4.979144306528817 not (20.0, 133.33333333333334)"
858,"[('木瓜', 259.44237353013096), ('牛奶', 466.49315748836597), ('精盐', 0.6511214423384022), ('花生油', 1.359176638474754)]"," (18, 30)_男_低,YES: 钙(毫克): 537.3477064078583 within (266.6666666666667, 666.6666666666666),镁(毫克): 105.83735172666402符合,脂肪(克): 16.960148672642333 within (15.933333333333332, 23.900000000000002),维生素C(毫克): 162.6653370547334 within (33.333333333333336, 666.6666666666666),维生素A(微克): 851.3691223580811 within (256.6666666666667, 1000.0),磷(毫克): 366.6881188152915 within (240.0, 1166.6666666666667),钠(毫克): 450.3007658480786符合, NO: 硫胺素(毫克): 0.19961969315843991不合适,蛋白质(克): 15.214173880242596 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.7231398613368478不合适,烟酸(毫克): 1.3927024309909335 not (5.0, 11.666666666666666),铁(毫克): 2.094012743229577 not (4.0, 14.0),锰(毫克): 0.2500984317483102 not (1.5, 3.6666666666666665),膳食纤维(克): 4.410520350012226 not (8.333333333333334, 10.0),维生素E(毫克): 2.329632445458443 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.1749118996015326 not (4.0, 13.333333333333334),铜(毫克): 0.212998034563218 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 980.7674102554694不合适,硒(微克): 10.61313271087847 not (20.0, 133.33333333333334)"
859,"[('鸡', 149.11716870836526), ('羊肚菌', 0.7930017673597782), ('栗子(鲜)[板栗]', 142.6338971587965), ('桂圆(干)', 11.73033677513503), ('精盐', 0.9955758881397212), ('花生油', 1.7802160842729857)]"," (18, 30)_男_低,YES: 蛋白质(克): 35.57007155556048 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.44027393019610445符合,镁(毫克): 110.1341113291062符合,脂肪(克): 16.87365080591944 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 9.713911158543242 within (5.0, 11.666666666666666),铁(毫克): 4.043759155994586 within (4.0, 14.0),维生素C(毫克): 35.63977573112736 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.2907324146284656 within (1.5, 3.6666666666666665),维生素E(毫克): 8.280339089103865 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.8476862891787939 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 393.45898891039997 within (240.0, 1166.6666666666667),钠(毫克): 506.3039741544357符合,硒(微克): 20.6357705653122 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.27503904214385755不合适,钙(毫克): 43.24839983840609 not (266.6666666666667, 666.6666666666666),膳食纤维(克): 2.761680215191652 not (8.333333333333334, 10.0),锌(毫克): 2.609874138352879 not (4.0, 13.333333333333334),维生素A(微克): 117.2190880708302 not (256.6666666666667, 1000.0),钾(毫克): 1176.6952519185095不合适"
860,"[('梨', 316.89580841996525), ('精盐', 1.3548871699877392), ('花生油', 1.2222119795057624)]"," (18, 30)_男_低,YES: 膳食纤维(克): 9.823770061018923 within (8.333333333333334, 10.0),维生素E(毫克): 4.760466191407659 within (4.666666666666667, 233.33333333333334),铜(毫克): 1.968484172211026 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 539.3172847899821符合, NO: 硫胺素(毫克): 0.09506874252598957不合适,钙(毫克): 28.965363372734863 not (266.6666666666667, 666.6666666666666),蛋白质(克): 1.2675832336798611 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.19013748505197914不合适,镁(毫克): 25.403206656587088不合适,脂肪(克): 1.8547813843661873 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.9506874252598957 not (5.0, 11.666666666666666),铁(毫克): 1.6334720612053706 not (4.0, 14.0),维生素C(毫克): 19.013748505197917 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.22978953821930917 not (1.5, 3.6666666666666665),锌(毫克): 1.4668390654414385 not (4.0, 13.333333333333334),维生素A(微克): 19.013748505197917 not (256.6666666666667, 1000.0),钾(毫克): 291.74605006996137不合适,磷(毫克): 44.548744975721 not (240.0, 1166.6666666666667),硒(微克): 3.626161087687481 not (20.0, 133.33333333333334)"
